Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2021-10-01,41.900001525878906,42.779998779296875,41.119998931884766,42.36199951171875,2655800,45.561826456297744,-0.6828091473942521,0.19696069963084817,-0.8797698470251003,40.87292084299491,43.29800033569336,45.72307982839181,11.201808277040916,0.21176227129386546
2021-10-04,40.93000030517578,41.8120002746582,40.25,41.79999923706055,2647800,43.163452598051485,-0.8182606295434525,0.04920737398531827,-0.8674680035287707,40.02003381301321,42.53200073242188,45.04396765183055,11.812126757036447,0.18112628895144545
2021-10-05,42.0099983215332,42.4900016784668,41.05099868774414,41.07400131225586,2813400,46.5378595651049,-0.828904990269514,0.030850410607405454,-0.8597554008769195,40.613490201064025,42.01000061035156,43.4065110196391,6.648466503204127,0.4999991805222708
2021-10-06,42.060001373291016,42.650001525878906,41.70000076293945,42.0,2730200,46.69565361741279,-0.8238095309799647,0.028756695917563913,-0.8525662268975286,40.921051148006335,41.79600067138672,42.67095019476711,4.186761935714926,0.650866247051785
2021-10-07,41.84000015258789,42.84000015258789,41.68000030517578,42.23699951171875,2895400,46.051628884204256,-0.827979174145618,0.01966964220152856,-0.8476488163471465,40.915327545169106,41.74800033569336,42.58067312621762,3.989042750928334,0.5552436791147004
2021-10-08,41.779998779296875,42.060001373291016,41.04999923706055,41.79999923706055,3688900,45.86583297138441,-0.8265967628240247,0.016841642818497427,-0.8434384056425221,40.90340518398813,41.72399978637695,42.54459438876577,3.9334416958594196,0.534120985415275
2021-10-11,42.06999969482422,42.46799850463867,41.0099983215332,41.172000885009766,3733200,46.979255095674446,-0.7929597947342799,0.04038288872659379,-0.8333426834608737,41.71353723010768,41.95199966430664,42.1904620985056,1.1368346496333765,0.7474184894446024
2021-10-12,40.529998779296875,42.04999923706055,40.5,42.0,3718000,42.03495045816944,-0.8804185418315669,-0.037660686696554535,-0.8427578551350123,40.506487386415834,41.655999755859376,42.80551212530292,5.5190722881730885,0.010226681115411609
2021-10-13,40.52000045776367,40.83000183105469,39.86000061035156,40.619998931884766,3914400,42.00404174104873,-0.9397046794023893,-0.07755745941390157,-0.8621472199884878,39.99015425201927,41.347999572753906,42.70584489348854,6.567888820572493,0.19510550931446913
2021-10-14,40.93000030517578,41.790000915527344,40.54999923706055,40.59000015258789,3823500,43.828067978263256,-0.9427385067152869,-0.06447302938143928,-0.8782654773338476,39.87860882608469,41.16599960327149,42.45339038045829,6.254631441450487,0.40834201150197363
2021-10-15,41.029998779296875,41.70000076293945,40.86000061035156,41.64099884033203,2579600,44.28829715400997,-0.9263948919255327,-0.03850353167334797,-0.8878913602521847,39.884374222699286,41.01599960327148,42.14762498384368,5.517970506718729,0.506185428616984
2021-10-18,40.650001525878906,41.25,40.310001373291016,40.95000076293945,4008900,42.851509209861504,-0.9333460299905454,-0.03636373579068841,-0.896982294199857,40.312019548849044,40.73199996948242,41.1519803901158,2.0621644944910185,0.4023782543483172
2021-10-19,41.70000076293945,41.79999923706055,40.540000915527344,40.90999984741211,4529200,47.88278477216087,-0.8443950334384667,0.04206980860911225,-0.8864648420475789,40.144820936806724,40.966000366210935,41.787179795615145,4.00907787952629,0.9469184020239382
2021-10-20,41.83000183105469,42.439998626708984,41.02000045776367,41.893001556396484,4057600,48.48746928466089,-0.7547108907239277,0.105403161058921,-0.8601140517828487,40.31267273791497,41.22800064086914,42.14332854382331,4.440321571387613,0.8288445529971407
2021-10-21,41.279998779296875,43.36000061035156,41.209999084472656,41.93000030517578,5377700,46.05297799920524,-0.7197197301536349,0.11231545730337111,-0.832035187457006,40.432353163985496,41.29800033569336,42.16364750740122,4.192198966881671,0.48960225540795765
2021-10-22,39.59000015258789,41.130001068115234,39.59000015258789,41.125,5916800,39.49167366435111,-0.8189177742288649,0.010493930582512911,-0.8294117048113778,39.36868361119999,41.01000061035156,42.65131760950313,8.004471956712315,0.06742041345526266
2021-10-25,39.0099983215332,39.869998931884766,38.150001525878906,39.7599983215332,8081700,37.516166477604536,-0.9335725955773029,-0.08332871261274,-0.8502438829645629,38.366851667185635,40.68199996948242,42.9971482717792,11.381683811186722,0.13889966653745742
2021-10-26,39.56999969482422,40.25,39.0,39.61000061035156,13250900,40.60549268927525,-0.9680903934017024,-0.09427720834971165,-0.8738131850519908,38.06643766953052,40.25599975585938,42.44556184218823,10.878190081517767,0.34334765720543103
2021-10-27,35.439998626708984,36.189998626708984,34.439998626708984,35.97999954223633,29082800,29.156311290392182,-1.313560657604917,-0.3517979780423409,-0.9617626795625761,35.12648680782465,38.97799911499023,42.82951142215582,19.762493686775027,0.040699833452571374
2021-10-28,35.470001220703125,35.52000045776367,33.9900016784668,35.209999084472656,17441500,29.312240398051348,-1.5668655219742362,-0.484082273929328,-1.0827832480449082,33.93802938564559,37.815999603271486,41.69396982089738,20.50967980912718,0.1975223827267311
2021-10-29,34.970001220703125,35.849998474121094,34.79999923706055,35.650001525878906,10687400,28.198342236083576,-1.7873537715858134,-0.5636564188327242,-1.2236973527530892,32.94413284046533,36.89199981689453,40.839866793323736,21.402293158536203,0.2565775889022189
2021-11-01,34.849998474121094,35.21500015258789,34.41999816894531,35.20000076293945,7946000,27.924070494369865,-1.949305140420968,-0.580486230134303,-1.368818910286665,32.51544919587745,36.05999984741211,39.604550498946764,19.65918284267012,0.3293152655658723
2021-11-02,34.9900016784668,34.9900016784668,34.34000015258789,34.720001220703125,5547700,28.79424044875604,-2.042807465624115,-0.53919084426996,-1.503616621354155,34.626838808328436,35.14400024414063,35.66116167995282,2.9430994321621937,0.3511117080569055
2021-11-03,37.040000915527344,37.5,34.67499923706055,34.939998626708984,15342800,40.18217267024794,-1.929251713289844,-0.34050807354855106,-1.5887436397412928,33.83194139490956,35.4640007019043,37.09606000889903,9.204033807201553,0.982825656784828
2021-11-04,37.06999969482422,37.95000076293945,36.5,37.029998779296875,6474400,40.33255670966034,-1.8159046917360087,-0.18172884159577252,-1.6341758501402361,33.706170815163915,35.784000396728516,37.861829978293116,11.613176607021064,0.8094573562494353
2021-11-05,37.0099983215332,37.40999984741211,36.650001525878906,37.0,4744800,40.115324752678816,-1.7111924089949824,-0.061613247083796896,-1.6495791619111855,34.112600224453,36.19199981689453,38.27139940933606,11.49093502962974,0.6966910322604752
2021-11-08,37.97999954223633,38.16999816894531,36.52000045776367,37.060001373291016,7149200,45.249296118614204,-1.532273088284306,0.09384485890150351,-1.6261179471858096,34.84996092362084,36.81800003051758,38.78603913741432,10.690635587296853,0.7952175867965909
2021-11-09,36.70000076293945,37.19900131225586,36.45000076293945,36.7599983215332,7130000,40.335197284704975,-1.4767404964658937,0.11950196057593288,-1.5962424570418265,36.29790988175295,37.15999984741211,38.02208981307127,4.639881427336424,0.23320703012652613
2021-11-10,34.4900016784668,36.11000061035156,33.75,35.900001525878906,14707500,33.558711154131394,-1.592699327318627,0.0028345037785597604,-1.5955338310971867,34.327416930600116,36.65,38.97258306939988,12.674396013096224,0.03500084668848691
2021-11-11,34.16999816894531,34.84000015258789,34.040000915527344,34.81999969482422,6038000,32.701985405640464,-1.6909271889762536,-0.07631468630325333,-1.6146125026730003,33.09880495718875,36.06999969482422,39.04119443245969,16.474603619482792,0.18026304337914914
2021-11-12,35.209999084472656,35.900001525878906,34.59000015258789,34.64500045776367,8727800,38.22192799383074,-1.6656534783357273,-0.04083278053018158,-1.6248206978055457,32.8474133397799,35.70999984741211,38.572586355044315,16.03240840024624,0.41266626150749475
2021-11-15,34.959999084472656,35.61000061035156,34.22999954223633,35.5,6219600,37.42721414486941,-1.6468133520124084,-0.017594123365490155,-1.6292192286469183,33.35590858817087,35.10599975585937,36.856090923547875,9.970325185776277,0.4582876954977289
2021-11-16,33.869998931884766,34.439998626708984,32.869998931884766,34.369998931884766,8929800,34.09830308960917,-1.7002370446776425,-0.05681425282457919,-1.6434227918530633,33.55466670570229,34.539999389648436,35.52533207359458,5.70545860658845,0.1600130754414877
2021-11-17,32.880001068115234,33.97999954223633,32.810001373291016,33.79999923706055,6763800,31.36925449424531,-1.801691481970451,-0.12661495209391016,-1.6750765298765409,32.55708990560347,34.21799926757812,35.878908629552775,9.707811079114613,0.09720914635819038
2021-11-18,30.530000686645508,32.93000030517578,30.40999984741211,32.900001525878906,12654100,26.04131003332278,-2.0481108979499183,-0.29842749445870176,-1.7496834034912165,30.09619506499495,33.489999771118164,36.88380447724138,20.267570793177704,0.06391140021520245
2021-11-19,28.989999771118164,30.799999237060547,28.799999237060547,30.299999237060547,14289500,23.253967842195557,-2.34068332369727,-0.4727999361648427,-1.8678833875324274,27.868666286291965,32.24599990844727,36.62333353060257,27.149622493229636,0.12808407830176746
2021-11-22,27.84000015258789,29.360000610351562,27.440000534057617,29.0,12690400,21.41096852522377,-2.634970141659039,-0.6136694033012895,-2.0213007383577497,26.27363976583446,30.822000122070314,35.37036047830617,29.513726158082573,0.17218956547780265
2021-11-23,27.649999618530273,28.299999237060547,26.56999969482422,27.600000381469727,8654300,21.113237056781323,-2.850665324925316,-0.6634916692540531,-2.187173655671263,25.690266773582845,29.578000259399413,33.46573374521598,26.288007652451807,0.252040533655024
2021-11-24,27.979999542236328,28.540000915527344,27.510000228881836,27.540000915527344,5980100,23.113029292453195,-2.960846282859091,-0.618938101750262,-2.341908181108829,26.454827813401533,28.59799995422363,30.74117209504573,14.988265922460597,0.35582109803129375
2021-11-26,27.920000076293945,29.219999313354492,27.049999237060547,27.075000762939453,5503000,22.99887151678985,-3.018214839402507,-0.5410453266349422,-2.477169512767565,27.13531076612486,28.07599983215332,29.016688898181783,6.701019174043174,0.41708218927323193
2021-11-29,27.06999969482422,28.290000915527344,25.75,28.094999313354492,15203900,21.387260571261148,-3.0965724017186886,-0.49552231116089906,-2.6010500905577896,27.03140600646845,27.69199981689453,28.35259362732061,4.7710083402720445,0.02921136085946288
2021-11-30,25.940000534057617,27.559999465942383,25.809999465942383,26.69499969482422,22291000,19.43726950652847,-3.212817463062109,-0.48941389800345547,-2.7234035650586534,25.796459618414037,27.311999893188478,28.82754016796292,11.097980965886073,0.047356351405753165
2021-12-01,23.93000030517578,26.389999389648438,23.889999389648438,26.350000381469727,37588000,16.54722063059942,-3.42762124775124,-0.5633741461540693,-2.864247101597171,23.544482036353223,26.568000030517577,29.591518024681932,22.76059914702923,0.06375326185698929
2021-12-02,24.200000762939453,24.290000915527344,23.34000015258789,23.959999084472656,14035700,18.30442209832161,-3.535315102398311,-0.5368544006409119,-2.998460701757399,22.69006804193387,25.812000274658203,28.933932507382536,24.18977374480656,0.24182663306691168
2021-12-03,21.549999237060547,24.059999465942383,21.5,23.920000076293945,16825200,14.972207916463814,-3.790798271466574,-0.63387005576734,-3.156928215699234,20.76560737809684,24.538000106811523,28.31039283552621,30.747352777682185,0.10396476657812924
2021-12-06,21.899999618530273,22.049999237060547,20.579999923706055,21.34000015258789,12053700,17.11827235771664,-3.9198429088647337,-0.6103317545323996,-3.309511154332334,20.28022241568561,23.504000091552733,26.727777767419855,27.431736413460435,0.2512234660240613
2021-12-07,22.729999542236328,23.329999923706055,22.020000457763672,22.649999618530273,11058400,22.137147427481363,-3.9100648626689107,-0.4804429666692611,-3.4296218959996496,20.74632779189614,22.861999893188475,24.97767199448081,18.508197980725924,0.4688041566385651
2021-12-08,23.719999313354492,23.739999771118164,21.760000228881836,23.0,15159400,27.756521750053345,-3.7788705158146776,-0.2793988958520224,-3.499471619962655,20.78396362600414,22.81999969482422,24.856035763644297,17.844312848802264,0.7210176018767291
2021-12-09,21.90999984741211,23.479999542236328,21.700000762939453,23.270000457763672,14155100,24.303115720444683,-3.7774062924477647,-0.2223477379880876,-3.555058554459677,20.79824006024597,22.36199951171875,23.92575896319153,13.985864284213903,0.35547660035533657
2021-12-10,20.1299991607666,21.809999465942383,19.81999969482422,21.780000686645508,22116600,21.473589898262016,-3.8752061005115337,-0.2561180368414848,-3.619088063670049,19.715648023057476,22.07799949645996,24.440350969862443,21.40005007049003,0.08769887596622906
2021-12-13,19.700000762939453,20.200000762939453,18.860000610351562,19.700000762939453,18086900,20.84230019665473,-3.941969855368086,-0.2583054333584296,-3.6836644220096564,18.587612781753087,21.637999725341796,24.688386668930505,28.19472208437256,0.18233555312128163
2021-12-14,19.1299991607666,19.559999465942383,18.420000076293945,19.155000686645508,21065900,20.00282233083441,-3.994825120396346,-0.2489285587093515,-3.7458965616869944,17.555063037749214,20.91799964904785,24.280936260346486,32.153520104411236,0.23416083992276143
2021-12-15,19.5,19.799999237060547,17.889999389648438,19.0,22439300,22.193560431390583,-3.9611951315150087,-0.17223885586241128,-3.7889562756525974,18.127819864684454,20.07399978637695,22.02017970806945,19.390056216033795,0.35253167500624194
2021-12-16,18.139999389648438,19.889999389648438,17.709999084472656,19.239999771118164,20920000,20.023026425873102,-3.998195101946397,-0.16739106103503953,-3.8308040409113575,17.974964087974776,19.31999969482422,20.66503530167366,13.923764265998148,0.061349789118309545
2021-12-17,19.100000381469727,19.3700008392334,17.075000762939453,17.8799991607666,20788700,25.557517881335833,-3.9050389301226076,-0.0593879113689999,-3.8456510187536077,18.04012022667116,19.113999938964845,20.18787965125853,11.236577542354468,0.4934817850943393
2021-12-20,18.030000686645508,18.93000030517578,17.59000015258789,18.270000457763672,13652100,23.59743594327296,-3.872907558279433,-0.02180523162066006,-3.851102326658773,17.608539499121232,18.779999923706054,19.951460348290876,12.475616925920047,0.17988707884589708
2021-12-21,18.93000030517578,19.030000686645508,17.979999542236328,18.104999542236328,10885200,28.560365728025374,-3.7318028665163574,0.09543956811393262,-3.82724243463029,17.606015973505613,18.74000015258789,19.873984331670165,12.102285697427586,0.583775486507077
2021-12-22,18.3799991607666,18.8799991607666,18.040000915527344,18.639999389648438,16627800,27.38946597846461,-3.622597824757232,0.16371568789844648,-3.7863135126556786,17.66346460455793,18.51599998474121,19.36853536492449,9.208634487857454,0.42023743111671746
2021-12-23,18.899999618530273,19.25,17.889999389648438,18.309999465942383,13067500,30.298976423786794,-3.454273635013152,0.26563190211402166,-3.7199055371271736,17.868460202996655,18.66800003051758,19.467539858038503,8.565886288985146,0.6450831966257635
2021-12-27,18.440000534057617,18.850000381469727,18.209999084472656,18.829999923706055,12360200,29.184896440834237,-3.319725850527565,0.32014374927968703,-3.639869599807252,17.856400515898965,18.536000061035157,19.21559960617135,7.332752944523232,0.4293705185174149
2021-12-28,17.450000762939453,18.530000686645508,17.399999618530273,18.15399932861328,15814900,26.893021951154076,-3.2554536267545267,0.30753277844218063,-3.5629864051967073,17.349150487054267,18.420000076293945,19.490849665533624,11.627031322522452,0.0470889081429221
2021-12-29,17.110000610351562,17.670000076293945,16.68000030517578,17.450000762939453,12534800,26.1339780465651,-3.1951212285432895,0.2942921413227344,-3.489413369866024,16.721259070920716,18.0560001373291,19.390741203737484,14.784460082595269,0.14562432715017137
2021-12-30,18.200000762939453,18.719999313354492,17.139999389648438,17.18000030517578,16128500,32.69273261655901,-3.0244890385298326,0.37193946506895337,-3.396428503598786,16.71272907926879,18.020000457763672,19.327271836258554,14.509115929923983,0.5688458066690879
2021-12-31,17.760000228881836,18.760000228881836,17.719999313354492,18.1200008392334,10931100,31.477691776216357,-2.891435495925254,0.40399440613882565,-3.29542990206408,16.824744689935635,17.792000579833985,18.759256469732335,10.87293006267849,0.4834581772588058
2022-01-03,18.440000534057617,18.940000534057617,17.90999984741211,18.049999237060547,16108400,35.46928881789076,-2.6999953969369876,0.4763476041016741,-3.1763430010386617,16.824744689935635,17.792000579833985,18.759256469732335,10.87293006267849,0.8349682131642181
2022-01-04,17.399999618530273,18.450000762939453,16.84000015258789,18.389999389648438,28170100,32.36410309081457,-2.6022005730772833,0.45931394236910306,-3.0615145154463863,16.799888014527234,17.78200035095215,18.764112687377065,11.046140108442046,0.3055208562940801
2022-01-05,15.979999542236328,17.5,15.770000457763672,17.299999237060547,30878600,28.67306483254328,-2.6092023488109106,0.36184973330838055,-2.971052082119291,15.824890994113826,17.5560001373291,19.287109280544374,19.720997148256327,0.0448003376131477
2022-01-06,15.579999923706055,16.049999237060547,14.800000190734863,15.800000190734863,50293200,27.714230260685504,-2.616862372316188,0.2833517678424826,-2.9002141401586705,14.86628849449976,17.03199996948242,19.19771144446508,25.431088291018522,0.1647752799601363
2022-01-07,15.890000343322754,16.479999542236328,15.520000457763672,15.619999885559082,23053700,29.676934013843102,-2.568312643613673,0.2655211972359979,-2.833833840849671,14.478517192226594,16.657999992370605,18.837482792514617,26.167400662050895,0.32381149119481345
2022-01-10,15.609999656677246,16.0,14.75,15.350000381469727,22173400,28.913307128343384,-2.5233428238371154,0.24839281361004462,-2.77173563744716,14.747773831429193,16.091999816894532,17.43622580235987,16.706761132995727,0.32071460995807605
2022-01-11,16.40999984741211,16.81999969482422,15.329999923706055,15.524999618530273,20145300,34.128556034534974,-2.395536336445442,0.3009594408013747,-2.6964957772468168,15.292056341089303,15.8939998626709,16.495943384252495,7.574474981534859,0.9286116273711438
2022-01-12,16.25,17.209999084472656,16.059999465942383,16.6299991607666,15831400,33.59765946915022,-2.2808670098045525,0.33250301395381143,-2.613370023758364,15.280059772816927,15.947999954223633,16.61594013563034,8.376475838022692,0.7260681825881055
2022-01-13,15.300000190734863,16.389999389648438,15.260000228881836,16.260000228881836,16354500,30.55812331216908,-2.2408170434055776,0.2980423842822293,-2.538859427687807,15.07886788633554,15.892000007629395,16.70513212892325,10.233225785344676,0.13597562967224636
2022-01-14,15.170000076293945,15.729999542236328,14.729999542236328,15.09000015258789,16689700,30.15607521800895,-2.194272867539496,0.2756692481186489,-2.469942115658145,14.750370911488188,15.747999954223634,16.745628996959077,12.66991421939748,0.210313226074071
2022-01-18,14.399999618530273,14.960000038146973,14.260000228881836,14.899999618530273,15705400,27.821222600470254,-2.194225212223408,0.22057352274778985,-2.414798734971198,14.022943524719485,15.505999946594239,16.989056368468994,19.128807261481967,0.12712129095336297
2022-01-19,13.890000343322754,14.649999618530273,13.84000015258789,14.460000038146973,15014200,26.365165473941442,-2.2098661627789404,0.16394605775380633,-2.3738122205327468,13.383734348172247,15.002000045776366,16.620265743380486,21.573999368967108,0.15642239587110005
2022-01-20,13.6899995803833,14.84000015258789,13.649999618530273,14.100000381469727,20377500,25.795021068740077,-2.2128912856107394,0.12873674793760603,-2.3416280335483455,13.185668488395583,14.489999961853027,15.79433143531047,18.003194988147417,0.19332934236834254
2022-01-21,12.979999542236328,13.680000305175781,12.77299976348877,13.470000267028809,23868800,23.82530244572596,-2.246681441463778,0.07595727366765415,-2.3226387151314323,12.563366307182191,14.025999832153321,15.488633357124451,20.856032261146566,0.1424257094962871
2022-01-24,13.119999885559082,13.15999984741211,11.149999618530273,12.25,36924600,25.04078504436163,-2.236383884428717,0.06900386456217245,-2.3053877489908894,12.578417903765699,13.615999794006347,14.653581684246996,15.240627290511325,0.26098276525806224
2022-01-25,13.050000190734863,13.470000267028809,12.704999923706055,12.869999885559082,18463000,24.827469651111432,-2.2084141628695164,0.07757886889709864,-2.285993031766615,12.604692760911485,13.345999908447265,14.087307055983045,11.10905368831262,0.30035285057189137
2022-01-26,12.40999984741211,13.579999923706055,12.34000015258789,13.350000381469727,22797200,22.906168468178976,-2.2123876088318504,0.058884338347811926,-2.2712719471796623,12.235629030679123,13.049999809265136,13.86437058785115,12.480778398292896,0.10705861587749105
2022-01-27,11.609999656677246,12.654999732971191,11.399999618530273,12.654999732971191,39144300,20.745079434577317,-2.2541059921506275,0.013732764023227872,-2.2678387561738553,11.49287038325378,12.633999824523926,13.775129265794071,18.064420723753575,0.05132164204487336
2022-01-28,12.729999542236328,12.859999656677246,9.9399995803833,9.970000267028809,69488900,30.61469589881492,-2.171758797416743,0.07686396700569009,-2.248622764422433,11.486832328355472,12.583999824523925,13.681167320692378,17.437500182259587,0.5665348354842199
2022-01-31,14.149999618530273,14.539999961853027,11.850000381469727,12.638999938964844,52585200,40.6979124748323,-1.9692160171383506,0.22352539782726621,-2.192741414965617,11.1268461299353,12.789999771118165,14.45315341230103,26.007094150830675,0.9088617592914785
2022-02-01,14.649999618530273,14.739999771118164,13.40999984741211,14.289999961853027,29358500,43.79513107490156,-1.748201405613818,0.35563200748143897,-2.103833413095257,10.858315909237058,13.109999656677246,15.361683404117434,34.35063015113582,0.8419663093460097
2022-02-02,14.020000457763672,14.850000381469727,13.539999961853027,14.59000015258789,24362500,40.89681332621243,-1.6053756298581572,0.3987662265896801,-2.0041418564478373,11.212579862634685,13.431999778747558,15.651419694860431,33.046753315533756,0.6324671989169917
2022-02-03,14.149999618530273,14.680000305175781,13.239999771118164,13.40999984741211,22621600,41.75340912203072,-1.4648099109017352,0.43146555643688167,-1.8962754673386168,12.65538299747423,13.939999771118163,15.224616544762096,18.430657026343557,0.5817363791757235
2022-02-04,15.180000305175781,15.329999923706055,13.770000457763672,14.15999984741211,23091500,48.1637387232156,-1.255821786734506,0.5123629444832887,-1.7681847312177947,13.564759914553688,14.429999923706054,15.29523993285842,11.992238582495384,0.9334059761085634
2022-02-07,13.90999984741211,15.239999771118164,13.770000457763672,15.0600004196167,24001200,42.02266283626911,-1.1790838708497677,0.4712806882944216,-1.6503645591441893,13.437000383358784,14.381999969482422,15.32699955560606,13.141421055887351,0.2502643763017696
2022-02-08,13.380000114440918,13.821000099182129,12.930000305175781,13.819999694824219,25121100,39.74512998162573,-1.147803899828375,0.4020485274526515,-1.5498524272810266,12.952966308552684,14.128000068664551,15.30303382877642,16.634113171022054,0.18171129221324625
2022-02-09,13.90999984741211,14.279999732971191,13.220000267028809,13.593999862670898,23897000,43.06806399931045,-1.0679372327247005,0.3855321556450608,-1.4534693883697614,12.919637244749943,14.105999946594238,15.292362648438534,16.820682069132314,0.4173945291446574
2022-02-10,13.520000457763672,14.699999809265137,13.319999694824219,13.380000114440918,27800900,41.264708672208336,-1.024304470689792,0.34333193414397556,-1.3676364048337675,12.708339714278987,13.980000114440918,15.251660514602849,18.19256637699658,0.3191342371679301
2022-02-11,13.319999694824219,14.1899995803833,13.069999694824219,13.611000061035156,17639100,40.332037553292665,-0.9944007496639955,0.2985885241358177,-1.2929892737998132,13.098035398537759,13.607999992370605,14.11796458620345,7.4950704602992415,0.21762716369993182
2022-02-14,13.350000381469727,13.869999885559082,12.970000267028809,13.104999542236328,21779500,40.54910383983526,-0.9572464889607932,0.2685942278712161,-1.2258407168320093,13.059908489436985,13.49600009918213,13.932091708927274,6.462531217254095,0.33260430325897977
2022-02-15,13.670000076293945,13.770000457763672,13.3100004196167,13.680000305175781,17185000,42.933800650059176,-0.8917011923673392,0.2673116195717362,-1.1590128119390755,13.11790848180759,13.554000091552734,13.990091701297878,6.434876889471617,0.632999560354994
2022-02-16,13.510000228881836,14.0600004196167,13.279999732971191,13.520000457763672,16271200,42.026087937340165,-0.8429497234068553,0.25285047082577616,-1.0958001942326314,13.219567327370628,13.474000167846679,13.72843300832273,3.7766489135603543,0.5707457043827359
2022-02-17,12.25,13.489999771118164,12.149999618530273,13.350000381469727,23159200,35.63641250130887,-0.8956607021844363,0.1601115936385562,-1.0557722958229925,12.21824152671699,13.220000076293946,14.221758625870901,15.155197334276947,0.015851361236907262
2022-02-18,11.8100004196167,12.4399995803833,11.640000343322754,12.350000381469727,19269400,33.70901111200482,-0.9618511996369428,0.07513687694883986,-1.0369880765857826,11.427636564835268,12.918000221252441,14.408363877669615,23.074216301146308,0.12827871007691907
2022-02-22,11.3100004196167,11.739999771118164,10.979999542236328,11.470000267028809,22043000,31.616379635663524,-1.0426346241409057,-0.004517238044098315,-1.0381173860968074,10.645983267537929,12.510000228881836,14.374017190225743,29.800430491447177,0.1781145681206762
2022-02-23,10.859999656677246,11.598999977111816,10.829999923706055,11.369999885559082,16146100,29.8220112846742,-1.1299421016461224,-0.0734597724394519,-1.0564823292066705,10.127916452189975,11.948000144958495,13.768083837727016,30.466750429970684,0.2011125113081209
2022-02-24,11.510000228881836,11.649999618530273,9.930000305175781,10.0,31330200,35.51503633175774,-1.1336166654228226,-0.061707468972921564,-1.071909196449901,10.612957696656173,11.548000144958497,12.483042593260821,16.19401518124392,0.47968011177158104
2022-02-25,11.609999656677246,11.699999809265137,10.90999984741211,11.539999961853027,15928400,36.370242655668065,-1.115599726387579,-0.03495242395014242,-1.0806473024374366,10.773779971225444,11.420000076293945,12.066220181362446,11.317339767973355,0.6470084100549304
2022-02-28,12.010000228881836,12.095000267028809,11.3100004196167,11.494999885559082,17105400,39.808926993812996,-1.0568616262110258,0.019028540981128828,-1.0758901671921546,10.706342047934394,11.460000038146973,12.213658028359552,13.15284446254578,0.8648871224597039
