Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000,42.45863997676555,0.2210888931934889,-2.0263695447652625,2.2474584379587514,38.80081834118056,45.744666290283206,52.68851423938585,30.35915883630619,0.30395114127576794
2020-03-11,42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,199837500,41.46514157559413,-0.2195326129234516,-1.9735928407057626,1.754060227782311,38.36819761716205,44.207733154296875,50.0472686914317,26.418615570055458,0.3351126004209223
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500,35.52322813632184,-0.9540877568203427,-2.166518387682123,1.2124306308617803,35.778974862520904,42.021199798583986,48.26342473464707,29.709884372570578,0.1274404627885219
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500,34.516177937977496,-1.5928026800570478,-2.2441866487350626,0.6513839686780146,34.7005246371518,39.92973327636719,45.158941915582574,26.192053941468956,0.16645053331256549
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500,28.2326379722854,-2.615125774037807,-2.6132077941726575,-0.0019179798651496704,28.146730501947758,37.75733337402344,47.36793624609912,50.907211994413,0.07931879151256836
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530273,29.333999633789062,359919000,27.444764032370173,-3.4653698537167514,-2.7707614990812814,-0.69460835463547,24.730300198797806,34.88893356323242,45.047566927667035,58.23412943260756,0.19440115440162842
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,25.933332443237305,356793000,24.086763112969074,-4.4588693481627715,-3.011408794821841,-1.4474605533409304,21.253152954030742,31.248799896240236,41.24444683844973,63.974597267091475,0.1414705932853052
2020-03-19,28.50933265686035,30.133333206176758,23.8973331451416,24.979999542236328,452932500,32.63394061980272,-4.833208087989341,-2.7085980277187285,-2.1246100602706126,21.515535113829635,29.47666664123535,37.437798168641066,54.01649802741786,0.43924645127109063
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,29.213333129882812,424282500,32.62739006430314,-5.071999007785337,-2.3579111580117793,-2.7140878497735574,23.983797853744093,27.888800048828124,31.793802243912154,28.004089012414262,0.5785147778738319
2020-03-23,28.952667236328125,29.46666717529297,27.366666793823242,28.906667709350586,246817500,33.51084791556937,-5.165334754052047,-1.9609975234227917,-3.2043372306292555,24.066763414976393,27.745066833496093,31.423370252015793,26.51500852813917,0.6641518202049275
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000,42.06818633947614,-4.80355119722531,-1.2793711732768438,-3.5241800239484666,22.66751545393844,28.74240036010742,34.81728526627641,42.27124269412466,0.9052971911553793
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,36.349998474121094,318340500,45.71278519562203,-4.283215009168188,-0.6072279881757772,-3.675987020992411,24.90767608346095,31.116133880615234,37.32459167776952,39.90507188955141,0.8892969107835343
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500,44.7314844588422,-3.8857108588208575,-0.16777907026275685,-3.7179317885581007,26.184597378048874,32.45640068054199,38.72820398303511,38.64755900831074,0.7195752834641111
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000,43.480673690073374,-3.603384545287149,0.09163779461676169,-3.6950223399039106,28.69926525172497,33.61413421630859,38.52900318089221,29.24287106701127,0.5688252602577323
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500,42.35043639336841,-3.406165418674604,0.23108553698344547,-3.6372509556580495,32.64377902177213,34.51866760253906,36.39355618330599,10.863041426483209,0.221761216703391
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500,45.098725008065934,-3.096524602093119,0.43258108285194474,-3.5291056849450637,33.09410570073084,34.77200088500977,36.44989606928869,9.650840570421508,0.5480761453658691
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000,41.01274262074173,-3.0443423692858502,0.38781065252737124,-3.4321530218132215,31.75934527305401,34.00280075073242,36.24625622841083,13.195709930630263,0.07681338496081577
2020-04-02,30.29800033569336,32.95066833496094,29.760000228881836,32.068668365478516,297876000,38.60821348082755,-3.112833849812688,0.25545533760042716,-3.368289187413115,29.705921265252286,33.020267486572266,36.334613707892245,20.07461764304461,0.08932064288161039
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500,42.057319841806695,-2.995196069551838,0.29847449428902184,-3.29367056384086,29.449974510387193,32.5622673034668,35.6745600965464,19.11594646696023,0.40977716931162966
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000,46.63732327637927,-2.676220308619513,0.49396020417707787,-3.1701805127965907,29.340576779135546,32.75040054321289,36.160224307290235,20.823096557724316,0.7442354705461937
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000,50.06441392411564,-2.2404693809890617,0.7437689054460233,-2.984238286435085,28.801995300333974,33.036400604248044,37.27080590816211,25.634786032771256,0.8928454898304643
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000,50.4620398820749,-1.8555083424794816,0.9029839551644829,-2.7584922976439645,29.02282162495593,33.933467102050784,38.84411257914564,28.942786555389006,0.7704191832727086
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000,53.315201526356574,-1.4042689462786342,1.0833786810922645,-2.4876476273708987,31.257914417845946,35.5138671875,39.76981995715405,23.967836266234848,0.8155737059151857
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000,61.09990968679726,-0.6201818299505177,1.493972637936305,-2.1141544678868227,31.69627302079499,37.793067169189456,43.88986131758392,32.26408759628187,0.9595530187578131
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,46.597999572753906,458647500,65.75042104369446,0.3146500812698676,1.9430436393253523,-1.6283935580554847,31.767989277482997,40.375067138671874,48.98214499986075,42.63560890995959,0.9037916925495929
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000,67.1799388209574,1.149526247974869,2.2223358448242827,-1.072809596849414,33.247960778697184,42.83346710205078,52.41897342540438,44.757088192352576,0.8036807433125046
2020-04-16,49.680667877197266,50.630001068115234,47.11466598510742,47.79600143432617,309868500,68.27967263073414,1.8723244707074116,2.3561072540454604,-0.4837827833380489,37.038851425628124,45.451734161376955,53.864616897125785,37.01897360342197,0.7513367800700655
2020-04-17,50.259334564208984,51.663333892822266,49.84400177001953,51.48533248901367,196923000,68.91278109569711,2.463443788670233,2.3577812576066255,0.10566253106360748,42.971924488175006,47.86360092163086,52.75527735508672,20.440068608566285,0.7448785886769693
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000,67.65130533743249,2.858452225238004,2.2022317553395174,0.6562204698984868,47.04734012985248,49.13573379516602,51.22412746047956,8.500508709280723,0.6488220500049232
2020-04-21,45.781333923339844,50.22200012207031,44.919334411621094,48.67466735839844,303136500,58.514990871504736,2.8181831917925777,1.7295701775152728,1.088613014277305,45.60793126968918,48.82680053710938,52.045669804529574,13.184846158305165,0.026935336486908282
2020-04-22,48.807334899902344,48.93333435058594,45.91400146484375,46.93199920654297,212482500,62.649285050643996,2.9959077227871234,1.5258357668078546,1.4700719559792688,45.642514737471345,48.857200622558594,52.07188650764584,13.159517303997758,0.4922440754028917
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500,58.95785508799537,2.9601847393345153,1.192090226684197,1.7680945126503183,44.96588576502138,48.32946701049805,51.693048255974716,13.919380674096963,0.30861660539121805
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000,60.79186280244601,3.0022724979216804,0.9873423882170895,2.014930109704591,45.16293216946212,47.94626693725586,50.729601705049596,11.610225135717481,0.5713294112761241
2020-04-27,53.25,53.29933166503906,49.0,49.17399978637695,310221000,66.81350273659956,3.392448241727486,1.1020145056183162,2.29043373610917,43.5777641428431,48.64480056762695,53.7118369924108,20.832797609025274,0.9544273068423321
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000,62.64244632102739,3.501904594691112,0.9691766868655538,2.5327279078255582,45.29150255982372,49.74346694946289,54.195431339102065,17.899694824898983,0.6719689050770621
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000,65.12628931108907,3.714689620940618,0.9455693704920476,2.7691202504485704,45.52732245971374,50.65546646118164,55.78361046264954,20.247149457789348,0.7644100864307046
2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500,62.47147644167041,3.739991921508995,0.7766973368483399,2.9632945846606553,48.00523922240976,51.672132873535155,55.33902652466055,14.192925459840888,0.5617960388608305
2020-05-01,46.75466537475586,51.518001556396484,45.5359992980957,50.33333206176758,487977000,52.504466332153896,3.288765433933186,0.26037667941802445,3.0283887545151615,46.504372423258324,51.35439910888672,56.20442579451511,18.88845656764431,0.02580325508715276
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.733333587646484,288556500,57.88246330326901,3.216158534786949,0.15021582421742963,3.0659427105695194,46.388060300558095,50.85359878540039,55.31913727024269,17.56233026373077,0.4879521357617598
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500,58.47618073292523,3.159954926630377,0.07520977284868557,3.0847451537816912,46.380241848183424,50.84146575927734,55.30268967037126,17.549548756980325,0.5417525493060948
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,166848000,59.7276664598183,3.1563315453693406,0.0572691132701193,3.0990624320992213,46.604129208028674,50.60239944458008,54.600669681131485,15.802690308906497,0.6962850617350343
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500,59.386957153128556,3.1040149654443994,0.003962026676142205,3.100052938768257,46.615935390025186,50.57786636352539,54.53979733702559,15.666659186546385,0.6798113242498686
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500,62.91868514181532,3.237080986132156,0.1096224378911188,3.1274585482410373,49.467768509256736,52.152532958984374,54.83729740871201,10.295816127815247,0.9610209646729971
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000,61.72528945443164,3.2612087265069647,0.10700014261274182,3.154208583894223,50.20691027703834,52.820532989501956,55.43415570196557,9.896237559674272,0.7420903253594431
2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500,61.43510873691668,3.232949470365952,0.06299270917738298,3.169956761188569,51.225309607479616,53.36986618041992,55.51442275336022,8.036582163015007,0.6377442039834376
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500,58.527133188825914,3.0758466769105155,-0.0752880674224432,3.1511347443329587,51.55075998037646,53.48159942626953,55.4124388721626,7.220574801824887,0.3055425287667065
2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,52.0,205233000,59.89770159520025,2.983493306655113,-0.13411315014227654,3.1176064567973896,52.52841871276972,53.79213256835938,55.055846423949035,4.6985081098382615,0.4063077517611791
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,157776000,59.189287299443066,2.855013378984779,-0.21007446225008852,3.0650878412348677,52.54340818292674,53.522132873535156,54.50085756414357,3.6572708823880293,0.3752800466014067
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000,60.91949750292333,2.7987170428823305,-0.2130966386820301,3.0118136815643606,52.49776699743277,53.5533332824707,54.60889956750864,3.942112359170165,0.8262075092416071
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,59.85732255916946,2.6928279602693266,-0.2551885770360274,2.948016537305354,52.50560552024927,53.53466644287109,54.563727365492916,3.8444656182549464,0.6616357245290398
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,60.84501349072982,2.619330933807305,-0.2629484827984392,2.882279416605744,53.043755063037246,53.862666320800784,54.68157757856432,3.0407379125503478,0.8101680299846065
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,62.43243010201051,2.595928181329512,-0.22908098822098566,2.8250091695504977,52.9410914626708,54.186266326904295,55.43144119113779,4.595905747487347,0.8963563334772219
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,60.09626526455025,2.4909991941069762,-0.2672079803548173,2.7582071744617935,53.56985790494335,54.42239990234375,55.27494189974415,3.133055502624703,0.5212704200460468
2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500,60.3925469802814,2.3909852798276603,-0.2937775157073066,2.684762795534967,53.65316066919385,54.49226608276367,55.33137149633349,3.079722954796457,0.559030365891973
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,60.60781848446924,2.2926118574428784,-0.31372075047367076,2.606332607916549,54.09459789095746,54.655199432373045,55.21580097378863,2.0514115664667543,0.5239026939724877
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000,57.066265594954174,2.112724705954271,-0.3948863215698224,2.5076110275240935,53.586804777426316,54.52519989013672,55.46359500284712,3.442060238572927,0.07132604032412782
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,61.91742981998908,2.102947243250661,-0.3237310274187464,2.4266782706694072,53.37970321859722,54.62386703491211,55.868030851227,4.555385342893053,0.9190770096533606
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,69.8485637868724,2.4068960463197655,-0.015825779479713642,2.422721825799479,51.36161318008823,55.706800079345705,60.05198697860318,15.600202822881341,0.9794423110616037
2020-06-02,58.770668029785156,60.57733154296875,58.06666564941406,59.64666748046875,203484000,65.97021170224357,2.529641682013363,0.08553588497110676,2.444105797042256,51.78868318055146,56.542667388916016,61.29665159728057,16.81556399051833,0.734329831906994
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,66.14157612147947,2.60442724845241,0.1282571611281229,2.476170087324287,52.7591862375671,57.37906723022461,61.99894822288211,16.10301880342861,0.6607109777526055
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,133315500,61.70071071423897,2.534528840512422,0.04668700255050817,2.487841837961914,55.28853835618105,58.15999984741211,61.03146133864317,9.874351783922256,0.4068996797653769
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,117178500,64.62985402220869,2.5640516153364743,0.06096782189964811,2.503083793436826,57.39599631653693,58.83546600341797,60.27493569029901,4.893203996369863,0.5724338680919309
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,61.266666412353516,212620500,71.67478689489319,2.8997056544352375,0.317297488798729,2.5824081656365085,55.596123566036546,59.52639923095703,63.45667489587752,13.20515171653966,0.9836301837507512
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,69.5280229708177,3.080444746495438,0.39842926468714346,2.6820154818082944,55.773541849693814,60.31453247070313,64.85552309171244,15.057699811285222,0.7639073671197945
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,76.45569921179404,3.6356893924915568,0.7629391285466096,2.872750263944947,54.72147255772839,62.209066772460936,69.69666098719348,24.07235666183373,0.909183709325315
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,66.39715456027272,3.7516177140862794,0.7030939601130659,3.0485237539732135,57.614061444111734,63.65520095825195,69.69634047239217,18.980819864514377,0.5993853764306035
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,60.25558481649566,3.5999418516763555,0.4411344781625135,3.158807373513842,59.94729111364637,64.31680145263672,68.68631179162708,13.58746156619149,0.2751692855697445
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,65.36462370824576,3.7358770902689287,0.46165577340406916,3.2742213168648595,60.44197821054765,64.86320114135742,69.2844240721672,13.632453696432682,0.6353467621929125
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,63.96832177535457,3.753165145256709,0.3831550627134792,3.3700100825432298,61.55333347547213,65.41600112915039,69.27866878282865,11.80954991746505,0.5076803188430644
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,64.85878522969455,3.775311800320331,0.324241374221681,3.4510704260986502,62.19673790405079,64.97253341674805,67.74832892944531,8.544519866241624,0.7065710420435259
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,65.9988382690058,3.8143613690241622,0.29063275434040925,3.523728614683753,62.2136788709969,65.38746566772461,68.56125246445232,9.7076305506494,0.7431162667206381
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,65.4241254201832,3.7852141692808985,0.20918844367771605,3.5760257256031824,65.22585470167434,66.26239929199218,67.29894388231003,3.128605668956246,0.723950818839782
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,64.13087470034206,3.684248297677776,0.08657805765967463,3.5976702400181013,65.29121202778713,66.30800018310546,67.3247883384238,3.0668641868569098,0.49016601007756344
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,64.97615824674874,3.6028312721849716,0.004128825733495933,3.5987024464514756,65.94799218449889,66.56999969482422,67.19200720514955,1.868732201222146,0.6730943981185803
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,57.034514722353215,3.280313559762753,-0.2547111093509784,3.5350246691137315,64.01336654509775,66.15746612548828,68.30156570587882,6.481806834389869,0.010096771736216282
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,60.24714855772084,3.123891507649134,-0.3289065291716784,3.452798036820812,63.909295527290396,65.91773376464843,67.92617200200647,6.093772108516138,0.45376220615278473
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,55.57440771104421,2.8261905242965284,-0.5012860100194274,3.327476534315956,63.066503111165396,65.36893310546876,67.67136309977211,7.044416620930701,0.1989556483207661
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,61.63313103322241,2.82457469716865,-0.40232146971784477,3.226896166886495,62.84588017117758,65.56933288574218,68.29278560030679,8.307092949413875,0.8158982751166001
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,68.25500782727305,3.1658359759680295,-0.04884815273477239,3.214684128702802,60.70573995601894,66.60973358154297,72.513727207067,17.727119770855786,0.9554206834071438
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,71.27261974498435,3.608896016344687,0.3153695101135079,3.293526506231179,60.76887754024056,68.72680053710937,76.68472353397817,23.158136082798986,0.8716546237148628
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,76.62312703005429,4.388369686124989,0.8758745439150477,3.512495142209941,60.15289689374012,71.69586639404297,83.23883589434581,32.19981870882844,0.8847131861819771
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,82.89973063942361,5.815489861532768,1.8423957754582614,3.9730940860745068,60.54811218179235,77.18706665039062,93.82602111898889,43.1133224532612,0.9282601011340249
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,83.43708553596703,6.964546097821923,2.393161609397933,4.57138448842399,65.31956650170548,82.26053314208984,99.2014997824742,41.18856514368069,0.8068538074784176
2020-07-08,91.05867004394531,94.48400115966797,87.42266845703125,93.66666412353516,244669500,79.89050051194889,7.657907087411786,2.4692180791902363,5.18868900822155,71.71176719973454,86.07480010986328,100.43783301999201,33.37337499894556,0.6734964323087862
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,80.92463919977753,8.264904181341151,2.4609721384956806,5.803932042845471,80.46721199900597,89.73680114746094,99.0063902959159,20.659504305758837,0.6734274453835352
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,85.24980507184107,9.445973205317657,2.913632929977748,6.532340275339909,85.34159065988696,94.21666870117187,103.09174674245678,18.839719475614444,0.9935168214635395
2020-07-13,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,584781000,79.13427502858966,10.010575404677752,2.7825881034702737,7.227987301207478,86.59612511363714,95.88973541259766,105.18334571155818,19.383952326016228,0.7105890668953666
2020-07-14,101.12000274658203,106.0,95.4000015258789,103.73332977294922,351271500,79.78215142100072,10.443827131697219,2.5726718643917925,7.871155267305427,88.17810385469387,97.58226928710937,106.98643471952487,19.274332316962806,0.6880939613885536
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,80.73535709552742,10.819593692631528,2.3587507402608807,8.460842952370648,92.54169684756076,99.98400115966797,107.42630547177518,14.886990370033969,0.7071487618461345
2020-07-16,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,214512000,74.83372267029584,10.74941359626645,1.8308565151166416,8.918557081149808,98.61160281716981,101.40213317871094,104.19266354025207,5.5038888711011715,0.2564137586122886
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,74.84245470758088,10.572992605384613,1.3235484193878424,9.24944418599677,98.39136807990037,100.81799926757813,103.24463045525589,4.813884832682119,0.3429923105768751
2020-07-20,109.53333282470703,110.0,99.19999694824219,101.267333984375,256821000,80.1211556801825,11.070307656705666,1.4566907765671147,9.61361688013855,95.64445333957033,102.7638656616211,109.88327798367186,13.855867091441324,0.9754231709630756
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,71.6236060348234,10.936838900557348,1.058577616335036,9.878261284222312,96.43656276333465,103.45133209228516,110.46610142123566,13.561486714724731,0.5788338686386042
2020-07-22,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,212416500,72.62762103500823,10.835108770910878,0.7654779893508525,10.069630781560026,96.76054057763615,104.06893310546874,111.37732563330134,14.045291538495738,0.6427401004558698
2020-07-23,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,364927500,64.50082358195743,10.210412649382846,0.11262549425825519,10.09778715512459,97.26948264965068,104.23466644287109,111.19985023609149,13.364428612697449,0.2585608448039563
2020-07-24,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,290949000,56.280426208480556,9.09370709261934,-0.8032640500042021,9.896971142623542,92.82712905689208,103.1167999267578,113.40647079662354,19.95731224625729,0.07966912348977236
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,62.796664744539875,8.76716705137008,-0.903843273002769,9.67101032437285,93.64376515248699,101.73813323974609,109.83250132700519,15.912161604508128,0.5557094846799668
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,58.004061848535876,8.075792732715229,-1.2761740733260964,9.351966806041325,92.64557679067985,100.51320037841796,108.38082396615607,15.654906137935356,0.3677790210757666
2020-07-29,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,141403500,59.20580469340954,7.562381816453623,-1.431667991670162,8.994049808123785,93.7462048813669,99.27026672363282,104.79432856589872,11.129338168587433,0.5606799393490011
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,58.28313517839876,7.012159102640794,-1.5855125643863932,8.597671667027187,93.6369489699554,98.9292007446289,104.2214525193024,10.699069101618779,0.5223722936534558
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,53.869312735232825,6.199464465126013,-1.9185657615209397,8.118030226646953,94.42260741285473,99.11266784667968,103.80272828050464,9.464098859855426,0.10249284484252191
2020-08-03,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,57.20621992809789,5.780544355803002,-1.8699886966751613,7.650533052478163,95.23296484700927,98.38466796875,101.53637109049072,6.406898934174992,0.597618970994665
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,57.328788146656656,5.397091560589743,-1.8027531935107364,7.1998447541004795,95.31524585365055,98.52480010986328,101.734354366076,6.515221046140279,0.5947999535740695
