Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2021-04-23,11.420000076293945,12.050000190734863,10.859999656677246,10.859999656677246,933300,41.15805445557265,-0.9655910554197185,-0.05196448513873897,-0.9136265702809795,9.854088896818341,10.960000038146973,12.065911179475604,20.18086017298244,0.7079733266790011
2021-04-26,11.960000038146973,12.119999885559082,11.449999809265137,11.5600004196167,675300,44.85329106229182,-0.8827339295781158,0.024714112562290946,-0.9074480421404068,9.737761191402429,11.110000038146973,12.482238884891517,24.702769433534918,0.8097128470078342
2021-04-27,12.050000190734863,12.489999771118164,11.739999771118164,11.949999809265137,741200,45.46795986814874,-0.8005782327199569,0.08549584753635997,-0.8860740802563168,10.734098786452696,11.542000007629394,12.349901228806091,13.999328030543506,0.8143949840585547
2021-04-28,12.350000381469727,12.449999809265137,11.779999732971191,11.859999656677246,440300,47.56592447650332,-0.7031561959465957,0.14633430744777698,-0.8494905033943727,10.782189047322094,11.754000091552735,12.725811135783376,16.535835233301626,0.8066441225664556
2021-04-29,12.270000457763672,12.399999618530273,11.869999885559082,12.359999656677246,523200,47.04614020259406,-0.625196973631235,0.17943482381051012,-0.8046317974417452,11.355538362091167,12.010000228881836,12.664462095672505,10.898615392476163,0.6986366525499932
2021-04-30,12.380000114440918,12.399999618530273,12.029999732971191,12.050000190734863,427800,47.88935856036948,-0.5482181576249339,0.20513091185344912,-0.753349069478383,11.867479517313782,12.20200023651123,12.536520955708678,5.483047249851444,0.7660520973958345
2021-05-03,11.649999618530273,12.479999542236328,11.550000190734863,12.34000015258789,901200,42.99620277249004,-0.5398932768650067,0.17076463409070108,-0.7106579109557077,11.598298630584502,12.140000152587891,12.681701674591281,8.924242424954416,0.047720918112399556
2021-05-04,11.449999809265137,11.510000228881836,10.789999961853027,11.369999885559082,747100,41.73793776266861,-0.5431727051925961,0.13398816461048935,-0.6771608698030854,11.23882093536649,12.020000076293945,12.8011792172214,12.997988951233198,0.13516673886602015
2021-05-05,11.479999542236328,12.039999961853027,11.215999603271484,11.4399995803833,729800,42.01206497645886,-0.5371589144408109,0.11200156428981967,-0.6491604787306305,11.04894475548068,11.845999908447265,12.64305506141385,13.456950179413955,0.27040461701507856
2021-05-06,10.729999542236328,11.479999542236328,10.4399995803833,11.260000228881836,1246100,37.28850119262325,-0.586154845738518,0.050404506393690096,-0.636559352132208,10.485201194307278,11.537999725341797,12.590798256376315,18.24923827519559,0.11626077578608636
2021-05-07,10.800000190734863,11.140000343322754,10.670000076293945,10.869999885559082,782600,37.98929125420222,-0.61227804678113,0.019425044280862558,-0.6317030910619925,10.462063090745978,11.221999740600586,11.981936390455193,13.54369394797253,0.2223455731826725
2021-05-10,10.319999694824219,10.850000381469727,10.079999923706055,10.800000190734863,856100,35.09334913934385,-0.6640580524366619,-0.02588396909973545,-0.6381740833369265,10.062234745400174,10.955999755859375,11.849764766318577,16.31553542124182,0.14420174565326174
2021-05-11,9.899999618530273,10.350000381469727,9.319999694824219,9.619999885559082,2287200,32.741448647020164,-0.7305630993932297,-0.07391121284504254,-0.6566518865481872,9.591819472623362,10.645999717712403,11.700179962801444,19.804250855561023,0.14617051843960582
2021-05-12,8.970000267028809,10.149999618530273,8.630000114440918,10.149999618530273,2877300,28.229937790711837,-0.8485306702123872,-0.15350302693135998,-0.6950276432810272,8.804591287068279,10.1439998626709,11.48340843827352,26.407898141472494,0.06174702139939265
2021-05-13,8.15999984741211,9.15999984741211,8.092000007629395,9.09000015258789,2442100,24.998964174848584,-0.9959009580861373,-0.24069865184408812,-0.7552023062420492,7.7295999836273195,9.629999923706055,11.53039986378479,39.46832720944356,0.11323928577027798
2021-05-14,8.84000015258789,8.90999984741211,8.229999542236328,8.539999961853027,1424200,32.03190752489821,-1.0457676725819063,-0.23245229307188564,-0.8133153795100206,7.688476402495502,9.23799991607666,10.787523429657817,33.54673149291895,0.3715734998532104
2021-05-17,9.210000038146973,9.65999984741211,8.960000038146973,9.180000305175781,2040800,35.57205460119632,-1.0434037950900379,-0.18407073246401373,-0.8593330626260242,7.8899735114056275,9.01599998474121,10.142026458076792,24.978404508457928,0.5861436467080053
2021-05-18,10.050000190734863,10.890000343322754,9.220000267028809,9.220000267028809,2570900,42.84979373375049,-0.9626525535997672,-0.08265559277899437,-0.8799969608207728,7.8235041073885885,9.046000099182129,10.268496090975669,27.028431978550806,0.9106353306237647
2021-05-19,10.5600004196167,11.260000228881836,9.609999656677246,9.789999961853027,2608100,46.78048390898946,-0.8477317329931733,0.025812182262079708,-0.873543915255253,7.655451866130467,9.364000129699708,11.07254839326895,36.49184621752097,0.8500048302464948
2021-05-20,11.420000076293945,11.479999542236328,10.829999923706055,11.34000015258789,1079200,52.689572167756744,-0.6794293313243713,0.15529166714470533,-0.8347209984690767,8.161078017892786,10.016000175476075,11.870922333059363,37.03917981401437,0.8784525121655486
2021-05-21,12.8100004196167,13.010000228881836,11.25,11.550000190734863,2246400,60.35208510635716,-0.4289424726427331,0.32462282066107484,-0.753565293303808,8.348748327958258,10.810000228881837,13.271252129805415,45.536574446088885,0.9062973379491079
2021-05-24,12.039999961853027,12.725000381469727,11.699999809265137,12.710000038146973,1264000,55.03454822939383,-0.2892283894215417,0.37146952310581305,-0.6606979125273548,9.391395473354144,11.376000213623048,13.36060495389195,34.89108127639254,0.6672876555106916
2021-05-25,11.649999618530273,12.46500015258789,11.569999694824219,11.949999809265137,857500,52.51091350704055,-0.2075808770840002,0.3624936283546837,-0.5700745054386839,10.218672796713737,11.696000099182129,13.173327401650521,25.26209456122864,0.4844311817107166
2021-05-26,12.390000343322754,12.489999771118164,11.630000114440918,11.630000114440918,1346700,56.5794502744537,-0.08221503749611081,0.3902875743540585,-0.4725026118501693,11.062207677064867,12.06200008392334,13.061792490781814,16.57755595924812,0.6640341820708806
2021-05-27,13.899999618530273,13.944999694824219,12.430000305175781,12.5,2893400,63.45892162622335,0.13739876803797557,0.4879211039105159,-0.35052233587254034,11.012560299717281,12.557999992370606,14.10343968502393,24.612831559041723,0.9341805223908879
2021-05-28,14.40999984741211,14.880000114440918,13.65999984741211,13.800000190734863,2167900,65.449990293951,0.34857884740667444,0.5592809466233718,-0.21070209921669739,10.716541218877811,12.877999877929687,15.039458536981563,33.56823543314646,0.8543903009818458
2021-06-01,13.199999809265137,14.470000267028809,13.109999656677246,14.399999618530273,1561400,57.451533548752145,0.4135366974598096,0.4993910373412056,-0.085854339881396,11.115567680458469,13.109999847412109,15.104432014365749,30.426120368679296,0.5225628034245198
2021-06-02,13.6899995803833,14.069999694824219,12.690999984741211,13.399999618530273,1469600,59.60444124501532,0.49880523183611025,0.467727657374005,0.031077574462105247,12.148422200139365,13.517999839782714,14.887577479426064,20.26302198366299,0.5627929865463404
2021-06-03,13.9399995803833,14.220000267028809,13.010000228881836,13.569999694824219,1367900,60.697125360240236,0.579869693449039,0.43903369518954705,0.14083599825949203,13.043204157727846,13.827999687194824,14.612795216661802,11.350817865489596,0.5713560978517206
2021-06-04,13.970000267028809,14.350000381469727,13.699999809265137,13.800000190734863,797300,60.83403867029253,0.6391667515568269,0.39866460263786785,0.24050214891895902,13.050100739869169,13.841999816894532,14.633898893919895,11.441974967501864,0.5808186635442796
2021-06-07,14.779999732971191,14.880000114440918,13.670000076293945,14.140000343322754,1748900,64.43623445470733,0.7429559510434398,0.40196304169958463,0.3409929093438552,12.89082858486277,13.915999794006348,14.941171003149925,14.73370543717773,0.9213929981932601
2021-06-08,15.350000381469727,15.550000190734863,14.510000228881836,14.600000381469727,2042500,66.75351970885406,0.8612756781448763,0.41622621504081686,0.4450494631040594,13.102481923158424,14.345999908447265,15.589517893736106,17.33609359019483,0.9036935874269864
2021-06-09,13.449999809265137,15.35099983215332,13.359999656677246,15.34000015258789,1525400,54.09951016270855,0.7925942143801663,0.27803580102088554,0.5145584133592808,12.943339555759716,14.297999954223632,15.65266035268755,18.94894954260718,0.1870063722538638
2021-06-10,12.850000381469727,13.260000228881836,12.520000457763672,13.260000228881836,2322600,50.82310947375823,0.6818883358300596,0.133863937976623,0.5480243978534366,12.285608888814297,14.080000114440917,15.874391340067538,25.488511520482632,0.15726545153449983
2021-06-11,12.210000038146973,12.899999618530273,12.100000381469727,12.890000343322754,1373900,47.51735931535221,0.5363279952100122,-0.009357122114739602,0.5456851173247518,11.380221544862426,13.728000068664551,16.075778592466676,34.20423240179245,0.17671566650604606
2021-06-14,12.899999618530273,13.050000190734863,12.020000457763672,12.300000190734863,1684900,51.20254416842418,0.4712156949233428,-0.05957553792112724,0.53079123284447,11.204986983553445,13.352000045776368,15.499013107999291,32.16017158271486,0.39473738301850086
2021-06-15,12.069999694824219,12.800000190734863,11.75,12.619999885559082,1312500,46.93341167845674,0.34862098488830817,-0.14573619836492951,0.4943571832532377,11.691243213828525,12.695999908447266,13.700756603066008,15.827925360179439,0.18848169065418105
2021-06-16,11.770000457763672,12.239999771118164,11.454999923706055,12.149999618530273,1801500,45.45809219294114,0.22466654660659202,-0.21575250931731654,0.44041905592390856,11.47167595888294,12.360000038146973,13.248324117411006,14.374175995507704,0.1679142251372328
2021-06-17,11.640000343322754,12.220000267028809,11.399999618530273,11.779999732971191,1691200,44.80089021045428,0.11462056393353137,-0.2606387935923018,0.37525935752583317,11.236238705496898,12.118000030517578,12.999761355538258,14.552918349563967,0.2289517732116377
2021-06-18,11.100000381469727,11.8100004196167,11.09000015258789,11.470000267028809,1931400,42.07948769774509,-0.015980935846270583,-0.312992234697683,0.2970112988514124,10.711662907544275,11.896000099182128,13.080337290819982,19.91151953200267,0.16394717512350054
2021-06-21,11.199999809265137,11.760000228881836,10.869999885559082,11.199999809265137,2151000,42.7727498401838,-0.11014476695108222,-0.3257248526419957,0.2155800856909135,10.83393657902763,11.556000137329102,12.278063695630573,12.496773100045313,0.25348407770266523
2021-06-22,10.899999618530273,11.329999923706055,10.78499984741211,11.109999656677246,2397000,41.180308704576085,-0.20659627642856293,-0.33774108969558114,0.1311448132670182,10.662254214837949,11.322000122070312,11.981746029302675,11.654228936922564,0.18017952145369687
2021-06-23,11.119999885559082,11.14900016784668,10.760000228881836,10.899999618530273,2410200,42.86035073445439,-0.26225944601199735,-0.3147234074232125,0.0524639614112151,10.702363020763991,11.192000007629394,11.681636994494797,8.749767450529408,0.42647601794622564
2021-06-24,10.75,11.270000457763672,10.699999809265137,11.229999542236328,1664900,40.75215444547601,-0.33239714016314004,-0.3078888812594841,-0.024508258903655922,10.68424844784053,11.013999938964844,11.343751430089158,5.987860776314957,0.09969864265857549
2021-06-25,10.649999618530273,10.859999656677246,10.4399995803833,10.819999694824219,1401300,40.176956783492514,-0.39153756184993327,-0.29362344235702187,-0.0979141194929114,10.50398066566019,10.923999786376953,11.344018907093716,7.689841247352608,0.17382417331489797
2021-06-28,10.890000343322754,11.0,10.600000381469727,10.739999771118164,990000,42.28252558784001,-0.41426532658576853,-0.25308096567428573,-0.16118436091148283,10.544157047836995,10.861999893188477,11.179842738539959,5.852381669618689,0.5440476331995349
2021-06-29,10.6899995803833,11.069999694824219,10.6850004196167,11.0,957300,40.987853186984665,-0.44330548430177075,-0.2256968987122303,-0.21760858558954044,10.478707965700334,10.819999885559081,11.161291805417829,6.3085383265900585,0.3095467580516052
2021-06-30,10.890000343322754,11.0,10.5600004196167,10.960000038146973,1136600,42.87165535821961,-0.44505135345387536,-0.1819542142914679,-0.26309713916240746,10.574159391839602,10.773999977111817,10.973840562384032,3.709682303633827,0.7902322520045812
2021-07-01,10.970000267028809,11.0600004196167,10.65999984741211,10.949999809265137,1021200,43.646575228943114,-0.43496562906425673,-0.1374947919214794,-0.29747083714277733,10.568071375657748,10.818000030517577,11.067928685377407,4.620607397943808,0.8040872536133953
2021-07-02,10.380000114440918,11.029999732971191,10.28499984741211,11.0,1201200,39.40167862567024,-0.46917237421827096,-0.13736122966039488,-0.3318111445578761,10.337741750531753,10.764000129699706,11.19025850886766,7.920073839312463,0.04956895391904332
2021-07-06,10.5600004196167,10.899999618530273,10.130000114440918,10.350000381469727,1403300,41.27806848499616,-0.47626683825120253,-0.11556455495466117,-0.36070228329654136,10.268041918880371,10.698000144958495,11.12795837103662,8.038104697180158,0.3395196126370644
2021-07-07,10.729999542236328,10.760000228881836,10.1899995803833,10.609999656677246,1442400,43.07096181516596,-0.4628364531306932,-0.08170733586732148,-0.38112911726337173,10.275446959922842,10.706000137329102,11.136553314735362,8.043212626254892,0.5278704306072054
2021-07-08,10.3100004196167,10.680000305175781,10.020000457763672,10.640000343322754,1330900,39.8349866362441,-0.4805437856454713,-0.07953173470567965,-0.40101205093979164,10.110500608028296,10.59000015258789,11.069499697147485,9.05570420492239,0.20802919820459645
2021-07-09,10.109999656677246,10.4399995803833,9.920000076293945,10.359999656677246,1016500,38.35712225857676,-0.504895246218938,-0.08310655622331709,-0.4217886899956209,9.993283705727098,10.418000030517579,10.84271635530806,8.153509762840354,0.13740459706573097
2021-07-12,10.5600004196167,10.843999862670898,10.270000457763672,10.319999694824219,1276100,43.44145983189365,-0.48232273713210816,-0.048427237709189774,-0.4338954994229184,10.017908320853758,10.454000091552734,10.89009186225171,8.343060395634708,0.6215344282856633
2021-07-13,9.970000267028809,10.640000343322754,9.90999984741211,10.5,1062900,38.910017514130956,-0.5062067067191585,-0.05784896583699206,-0.4483577408821664,9.776629153555701,10.336000061035156,10.89537096851461,10.823740405888378,0.17284695261007108
2021-07-14,9.260000228881836,10.029999732971191,9.079999923706055,10.029999732971191,1727100,34.27641882521764,-0.5757886607866141,-0.10194473592355807,-0.473843924863056,9.16496874327379,10.042000198364258,10.919031653454727,17.467266237125322,0.054177923184205584
2021-07-15,9.770000457763672,9.774999618530273,9.109999656677246,9.25,1389300,39.82018052766876,-0.5830589636832304,-0.0873720310561395,-0.4956869326270909,9.082967908106994,9.934000205993652,10.78503250388031,17.133728210981708,0.4036465780222236
2021-07-16,9.130000114440918,9.960000038146973,9.069999694824219,9.760000228881836,1374200,35.74545227752716,-0.6331646817882852,-0.10998219932895548,-0.5231824824593297,8.707008353804051,9.738000297546387,10.768992241288723,21.174613108239637,0.20513824729874933
2021-07-19,9.5600004196167,9.829999923706055,8.90999984741211,9.0,1286800,40.17492391814021,-0.630903727961547,-0.08617699640177379,-0.5447267315597732,8.915309208201837,9.538000297546386,10.160691386890935,13.05705745269759,0.51766535802967
2021-07-20,8.6899995803833,9.399999618530273,8.600000381469727,9.329999923706055,6229400,34.92849788190156,-0.6913443156662069,-0.11729406728514691,-0.57405024838106,8.539312537026982,9.282000160217285,10.024687783407588,16.00274963091398,0.10144712167749954
2021-07-21,8.84000015258789,9.050000190734863,8.65999984741211,8.800000190734863,2074200,36.46896471328732,-0.7188536271601915,-0.11584270302330524,-0.6030109241368863,8.373824858263578,9.198000144958495,10.022175431653412,17.92074959134796,0.2828131963248708
2021-07-22,8.489999771118164,8.850000381469727,7.960000038146973,8.84000015258789,5408200,34.42134349117527,-0.7601347007594992,-0.1256990212980903,-0.6344356794614089,8.196087975848409,8.942000007629394,9.68791203941038,16.68333775765079,0.19701505187414237
2021-07-23,8.600000381469727,8.869999885559082,8.1899995803833,8.279999732971191,2059100,35.6443371790933,-0.7750399410641364,-0.11248340928218203,-0.6625565317819544,8.07656832101537,8.836000061035156,9.595431801054941,17.189491506880238,0.3446208743136804
2021-07-26,8.1899995803833,8.696999549865723,8.119999885559082,8.479999542236328,1785100,33.16191524902002,-0.8105920884998596,-0.11842844537432418,-0.6921636431255355,8.125028176425909,8.561999893188476,8.998971609951044,10.207234809946717,0.0743428023657363
2021-07-27,8.199999809265137,8.319999694824219,7.96999979019165,8.210000038146973,1722500,33.28396171921993,-0.8284110793321471,-0.10899794896528925,-0.7194131303668578,7.969776882228399,8.463999938964843,8.958222995701288,11.678238664942345,0.23291398883430617
2021-07-28,8.34000015258789,8.430000305175781,8.039999961853027,8.180000305175781,1449800,35.07144027349127,-0.821763126478908,-0.0818799968896401,-0.7398831295892679,8.04235376859828,8.363999938964843,8.685646109331406,7.691204512523493,0.4626922553599793
2021-07-29,7.929999828338623,8.449999809265137,7.809999942779541,8.4399995803833,3336300,32.33884752050768,-0.8398963730271234,-0.08001059475028427,-0.7598857782768391,7.8146621178102595,8.251999950408935,8.68933778300761,10.599559748591687,0.13186340390793916
2021-07-30,7.909999847412109,8.168999671936035,7.769999980926514,7.900000095367432,2448500,32.20702125915094,-0.8461273040088706,-0.06899322058562507,-0.7771340834232455,7.779670547472746,8.113999843597412,8.448329139722079,8.240801147869847,0.1949115758775235
2021-08-02,8.069999694824219,8.40999984741211,7.989999771118164,8.0,3021500,34.507118340342494,-0.8286030905513364,-0.041175205702472684,-0.7874278848488637,7.76380954608633,8.089999866485595,8.41619018688486,8.064037720212387,0.46934278792072154
2021-08-03,8.170000076293945,8.529999732971191,8.020000457763672,8.170000076293945,3063800,35.96934983359491,-0.797453285012363,-0.008020320130799341,-0.7894329648815637,7.765101558948656,8.083999919891358,8.40289828083406,7.889618112390781,0.6348394456283193
2021-08-04,8.109999656677246,8.321000099182129,7.880000114440918,8.09000015258789,2589800,35.45781952245002,-0.7687467382488311,0.016548981306186095,-0.7852957195550172,7.834667526543534,8.037999820709228,8.241332114874922,5.059275906969436,0.677049681811356
2021-08-05,8.109999656677246,8.390000343322754,7.650000095367432,7.989999771118164,3746500,35.45781952245002,-0.7374952074426595,0.03824040968988618,-0.7757356171325457,7.897999746148914,8.073999786376953,8.249999826604993,4.359674136355566,0.6022723354314249
2021-08-06,8.149999618530273,8.449999809265137,8.045000076293945,8.229999542236328,2349300,36.15977225566335,-0.7014150059231365,0.05945648896752731,-0.7608714948906639,8.05225716146935,8.121999740600586,8.191742319731821,1.7173745717474773,0.7007373277449345
2021-08-09,8.229999542236328,8.25,7.769999980926514,8.170000076293945,2352200,37.620998072609616,-0.6587719480731913,0.0816796374539781,-0.7404515855271694,8.06491549672023,8.153999710083008,8.243083923445786,2.185043329168111,0.92656172897787
2021-08-10,7.840000152587891,8.4399995803833,7.769999980926514,8.25,2162500,33.5851962066246,-0.6489658347088856,0.07318860065462707,-0.7221544353635126,7.82497164045788,8.087999725341797,8.351027810225714,6.504156622552349,0.02856826512773956
2021-08-11,7.570000171661377,7.889999866485596,7.239999771118164,7.889999866485596,5109900,31.09796592468505,-0.655425820326899,0.05338289202929092,-0.7088087123561899,7.493379344866753,7.979999828338623,8.466620311810493,12.196002354380521,0.07872749853023135
2021-08-12,8.390000343322754,9.079999923706055,8.039999961853027,8.680000305175781,9771300,44.53297272744284,-0.5876047033956375,0.09696320716844198,-0.6845679105640795,7.448449281091297,8.035999965667724,8.623550650244152,14.622963839886152,0.8012509277478188
2021-08-13,8.369999885559082,9.100000381469727,8.335000038146973,8.640000343322754,3960200,44.30604918803238,-0.5293676288876696,0.12416022534112792,-0.6535278542287976,7.434771525704579,8.080000019073486,8.725228512442394,15.971002273410747,0.7247264879542363
2021-08-16,7.46999979019165,8.369999885559082,7.460000038146973,8.369999885559082,4625000,35.53192297795721,-0.5495024911812489,0.08322029043803891,-0.6327227816192879,7.1510932487773236,7.92800006866455,8.704906888551777,19.599061885933985,0.20524117773906167
2021-08-17,6.909999847412109,7.489999771118164,6.75,7.429999828338623,5458800,31.369226272738878,-0.6036878916480202,0.023227911977014126,-0.6269158036250343,6.607070719894087,7.742000007629395,8.876929295364702,29.318762247917476,0.1334572694491399
2021-08-18,7.369999885559082,7.590000152587891,6.789999961853027,6.909999847412109,2537400,37.81394048911925,-0.6025660469005985,0.019479805379548742,-0.6220458522801472,6.532083462942135,7.701999950408935,8.871916437875736,30.37955063618727,0.3581095025129839
2021-08-19,6.809999942779541,7.289999961853027,6.809999942779541,7.159999847412109,2002400,33.66890239922271,-0.6394926192786139,-0.013957413598773338,-0.6255352056798406,6.278238179546818,7.385999870300293,8.493761561053768,29.99625535353378,0.24001631744054555
2021-08-20,7.110000133514404,7.28000020980835,6.710000038146973,6.809999942779541,1953300,37.61420684526198,-0.6372043901796491,-0.009335347599846888,-0.6278690425798023,6.624631759109943,7.133999919891357,7.643368080672771,14.28001588172632,0.4764416111716377
2021-08-23,7.28000020980835,7.309999942779541,7.099999904632568,7.150000095367432,2735600,39.799334916527066,-0.6145887699541097,0.010624218100554028,-0.6252129880546637,6.67124585588706,7.096000003814697,7.520754151742334,11.971650160634058,0.7165961261254117
2021-08-24,7.730000019073486,7.760000228881836,7.249000072479248,7.340000152587891,1995700,45.26455602656843,-0.5539686978707374,0.05699543214714109,-0.6109641300178785,6.654425922063012,7.2600000381469725,7.8655741542309325,16.68248244909171,0.8880614845015523
2021-08-25,7.510000228881836,7.769999980926514,7.380000114440918,7.71999979019165,1909400,43.19973619394172,-0.5177111466199005,0.07460238671838249,-0.592313533338283,6.652465609054387,7.288000106811523,7.92353460456866,17.44057322839917,0.6746562325521059
2021-08-26,7.480000019073486,7.769999980926514,7.409999847412109,7.449999809265137,1512900,42.91226650434388,-0.4857975702500248,0.0852127704706066,-0.5710103407206314,6.999171635474161,7.422000122070313,7.8448286086664645,11.393922922173356,0.5685856072163961
2021-08-27,7.730000019073486,8.0,7.46999979019165,7.570000171661377,1645100,46.12935872682679,-0.43531488141037933,0.10855636744820174,-0.5438712488585811,7.206447589637093,7.5460000991821286,7.885552608727164,8.999536312803341,0.7709447209474289
2021-08-30,8.0,8.319999694824219,7.829999923706055,7.900000095367432,4339900,49.44303524822294,-0.3692636038534376,0.13968611600411485,-0.5089497198575524,7.314980150929089,7.690000057220459,8.065019963511828,9.753443524080287,0.9133113170513792
2021-08-31,7.880000114440918,8.210000038146973,7.570000171661377,8.100000381469727,2877500,48.02899033443015,-0.3228785356257493,0.14885694738544253,-0.47173548301119184,7.3142415947145984,7.720000076293945,8.125758557873292,10.51187765723792,0.6971616680989633
2021-09-01,8.119999885559082,8.364999771118164,7.695000171661377,7.900000095367432,2998600,51.04458846281413,-0.2637121495960457,0.16641866673211692,-0.43013081632816264,7.397225973327268,7.8420000076293945,8.28677404193152,11.343382654154825,0.8125181063749415
2021-09-02,8.34000015258789,8.395000457763672,8.0600004196167,8.180000305175781,2091200,53.69687058955311,-0.19680157343263005,0.1866633943164261,-0.38346496774905614,7.598000001907293,8.014000034332275,8.430000066757257,10.381832559092155,0.891827034670248
2021-09-03,8.210000038146973,8.319999694824219,8.029999732971191,8.279999732971191,1212100,51.907284750075384,-0.15250638387615023,0.18476686709832474,-0.33727325097447497,7.790000009536671,8.110000038146973,8.430000066757275,7.8914926536404275,0.6562499860301269
2021-09-07,8.600000381469727,8.829999923706055,8.1899995803833,8.199999809265137,5381300,56.5822346770733,-0.084953072546881,0.2018561427420752,-0.2868092152889562,7.7533448852451725,8.230000114440918,8.706655343636662,11.583358993139578,0.8881214810683048
2021-09-08,8.529999732971191,8.848999977111816,8.100000381469727,8.770000457763672,2756800,55.5386805466322,-0.0366426601600498,0.20013324410312514,-0.23677590426317494,7.994486558559728,8.360000038146973,8.72551351773422,8.744341577019023,0.7325491456788259
2021-09-09,9.0600004196167,9.079000473022461,8.390000343322754,8.390000343322754,2388400,61.350799014713175,0.043904215261868274,0.22454409562003458,-0.1806398803581663,7.966498372159961,8.548000144958497,9.129501917757032,13.605563007424568,0.9402396506842531
2021-09-10,8.710000038146973,9.239999771118164,8.579999923706055,9.079999923706055,2465800,56.13234274769573,0.07859015030126137,0.20738402452754215,-0.12879387422628077,8.071887133520535,8.622000122070313,9.17211311062009,12.760681530069027,0.579983492399123
2021-09-13,8.869999885559082,9.104999542236328,8.539999961853027,8.739999771118164,2091900,57.895480617064216,0.11763364677467436,0.1971420168007641,-0.07950837002608975,8.37146096515147,8.754000091552735,9.136539217953999,8.739756052102384,0.6516182084400296
2021-09-14,8.65999984741211,9.350000381469727,8.569999694824219,9.0,1997800,54.78323411450729,0.13013058658941645,0.16771116529240496,-0.03758057870298851,8.400136210043604,8.76599998474121,9.131863759438817,8.347336877354733,0.35513715122970035
2021-09-15,8.65999984741211,8.909000396728516,8.380000114440918,8.65999984741211,2127200,54.78323411450729,0.13843866665407845,0.14081539628565357,-0.0023767296315751205,8.48283302184686,8.792000007629394,9.101166993411928,7.032915958012961,0.2865228722866738
2021-09-16,8.609999656677246,8.890000343322754,8.515000343322754,8.600000381469727,2158300,53.981926339984724,0.13938157836515863,0.113406646397387,0.02597493196777163,8.522489296099822,8.701999855041503,8.881510413983184,4.125731140702827,0.24374711185054646
2021-09-17,8.729999542236328,8.779999732971191,8.199999809265137,8.649999618530273,5167000,55.658251851302495,0.1481045732447619,0.09770371302159221,0.05040086022316968,8.525068753574049,8.705999755859375,8.886930758144702,4.156466973561661,0.5663230349520348
2021-09-20,8.050000190734863,8.720000267028809,7.960000038146973,8.319999694824219,3055800,45.53561844841316,0.09900606457487804,0.03888416348136668,0.06012190109351136,8.044100613051318,8.541999816894531,9.039899020737744,11.657673016064889,0.0059244698906998645
2021-09-21,8.260000228881836,8.338000297546387,8.069999694824219,8.109999656677246,1794900,48.64208640392706,0.07616243758227981,0.012832429191014752,0.06333000839126506,7.937801958849213,8.461999893188477,8.986197827527741,12.389457361284528,0.30732500924364053
2021-09-22,8.239999771118164,8.329999923706055,8.123000144958496,8.289999961853027,1146800,48.35918278683825,0.055801582907987424,-0.006022740386622108,0.06182432329460953,7.8733975374941885,8.377999877929687,8.882602218365186,12.045890374498134,0.3632585545556314
2021-09-23,8.239999771118164,8.375,7.989999771118164,8.319999694824219,1892200,48.359182786838254,0.03921343086507534,-0.018088713943627356,0.057302144808702694,7.851345903557662,8.303999900817871,8.756653898078081,10.902071355170111,0.4293056837152852
2021-09-24,8.100000381469727,8.3100004196167,8.020000457763672,8.140000343322754,1369500,46.1788394219862,0.014602096262745334,-0.03416003883676589,0.048762135099511224,8.006233081296541,8.17800006866455,8.34976705603256,4.200708875661791,0.27294913187331515
2021-09-27,8.359999656677246,8.470000267028809,7.932000160217285,8.079999923706055,1831700,50.63062508246999,0.015893988869922993,-0.026294516983670586,0.04218850585359358,8.074108865173992,8.239999961853027,8.405891058532061,4.0264829477433395,0.861682143365398
2021-09-28,7.820000171661377,8.300000190734863,7.715000152587891,8.25,2321700,42.72603011168554,-0.026351854631359473,-0.05483228838796245,0.02848043375660297,7.781400843064386,8.151999950408936,8.522599057753485,9.092225456305579,0.052076931422699084
2021-09-29,7.53000020980835,7.96999979019165,7.420000076293945,7.820000171661377,2178900,39.187647412611526,-0.08228404402227874,-0.08861158222310536,0.006327538200826629,7.410000400543058,8.010000038146973,8.609999675750888,14.981264288301265,0.09999990145369748
2021-09-30,7.539999961853027,7.829999923706055,7.485000133514404,7.610000133514404,2330400,39.37409059220971,-0.12437014900564769,-0.10455814976517945,-0.019811999240468236,7.225019639777434,7.8700000762939455,8.514980512810457,16.390862268459813,0.24417819847124148
2021-10-01,7.300000190734863,7.639999866485596,7.269999980926514,7.550000190734863,2766800,36.48306280242737,-0.17507155033246313,-0.12420764087359591,-0.05086390945886722,6.981165696210459,7.710000038146973,8.438834380083486,18.906208517002355,0.21872905554728728
2021-10-04,7.239999771118164,7.449999809265137,7.190000057220459,7.300000190734863,1685700,35.77583447741516,-0.21758611133762518,-0.13337776150300634,-0.08420834983461882,7.074641170848281,7.486000061035156,7.8973589512220315,10.9900851411426,0.2009906728827021
2021-10-05,7.340000152587891,7.590000152587891,7.28000020980835,7.320000171661377,1527900,37.93529420335034,-0.2404383881180152,-0.1249840306267171,-0.1154543574912981,7.144724593505237,7.390000057220459,7.635275520935681,6.63803685564451,0.3980739779772245
