Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2020-03-05,13.687999725341797,13.722999572753906,13.395999908447266,13.395999908447266,983000,34.709550342004945,-0.30091470667253795,-0.14335716542261143,-0.15755754124992652,13.396096714011884,13.586399841308594,13.776702968605305,2.8013768109209547,0.7669422344142391
2020-03-06,13.628000259399414,13.673999786376953,13.390000343322754,13.390000343322754,734000,33.74169280540722,-0.30720551447408795,-0.11971837857932913,-0.18748713589475882,13.430957964989307,13.608799934387207,13.786641903785107,2.6136319183960097,0.5539814226001081
2020-03-09,12.942999839782715,13.281000137329102,12.90999984741211,13.135000228881836,808000,25.12712660315796,-0.36327720061880875,-0.14063205177923993,-0.22264514883956882,12.917075373845066,13.46299991607666,14.008924458308254,8.109998449597935,0.023743634817805476
2020-03-10,12.998000144958496,13.192999839782715,12.62600040435791,13.192999839782715,1430000,26.744337617100648,-0.398680609001719,-0.1408283681297201,-0.2578522408719989,12.711900465305185,13.374799919128417,14.03769937295165,9.912663484037093,0.2157941736135464
2020-03-11,12.414999961853027,12.776000022888184,12.199999809265137,12.76099967956543,716000,21.454436268574202,-0.4683820904725078,-0.16842387968040712,-0.29995821079210067,12.186607085407378,13.13439998626709,14.082192887126801,14.43222228424129,0.1204866992770689
2020-03-12,10.852999687194824,12.260000228881836,10.805999755859375,11.998000144958496,1351000,13.65909936719073,-0.6422578361505895,-0.27383970028679105,-0.36841813586379846,10.688302570008785,12.567399978637695,14.446497387266605,29.904314525248427,0.043823464507412306
2020-03-13,11.133000373840332,11.369999885559082,10.626999855041504,11.192000389099121,1497000,19.318304931785807,-0.7488298574918879,-0.30432937730247156,-0.44450048018941635,10.257017496631258,12.068400001525879,13.879782506420499,30.018602377541296,0.24179953014949632
2020-03-16,10.666000366210938,10.845000267028809,9.979000091552734,10.288000106811523,1368000,17.28354073536693,-0.861046343681382,-0.33323669079357254,-0.5278096528878095,9.76557210803674,11.613000106811523,13.460428105586306,31.816550103899296,0.24369779465596586
2020-03-17,10.935999870300293,11.281000137329102,10.562999725341797,10.803999900817871,1061000,22.374286817703684,-0.9176143271938706,-0.3118437394448489,-0.6057705877490217,9.949689039424626,11.200600051879883,12.45151106433514,22.33649994930953,0.3942370084902204
2020-03-18,9.220000267028809,10.414999961853027,9.121999740600586,10.335000038146973,1151000,15.74280572334706,-1.0883656863071494,-0.3860760788465021,-0.7022896074606473,9.186863277654918,10.56160011291504,11.93633694817516,26.03273785340636,0.012052121003806588
2020-03-19,10.538000106811523,10.723999977111816,9.0,9.175999641418457,902000,32.332068715801405,-1.1046026250450591,-0.32185041406752946,-0.7827522109775297,9.154524303431884,10.498600196838378,11.842676090244872,25.604859089905307,0.5146568769540566
2020-03-20,10.074000358581543,10.909000396728516,9.934000015258789,10.574999809265137,1046000,30.086247435731366,-1.1417500341709417,-0.2871982585547296,-0.8545517756162121,9.082906430815958,10.286800193786622,11.490693956757285,23.406574256158546,0.4116201770661286
2020-03-23,10.246999740600586,10.430999755859375,9.652999877929688,10.230999946594238,624000,31.983254879540237,-1.1440422127361867,-0.23159234969597964,-0.912449863040207,9.059538922458213,10.20300006866455,11.346461214870889,22.414214221523636,0.5192396882403976
2020-03-24,10.689000129699707,10.732999801635742,10.305000305175781,10.592000007629395,750000,36.70840130191814,-1.0975412707410914,-0.14807312616070745,-0.949468144580384,9.125559336582562,10.153600120544434,11.181640904506306,20.2497788322739,0.7603982339552445
2020-03-25,10.413000106811523,10.87600040435791,10.305000305175781,10.758000373840332,861000,35.07005025277961,-1.070618411793097,-0.09692021377017035,-0.9736981980229267,9.96128036538974,10.392200088500976,10.823119811612212,8.293137534718005,0.5241344468528515
2020-03-26,11.053999900817871,11.163999557495117,10.5,10.5,719000,41.590241826414065,-0.9861903374624728,-0.009993711551636864,-0.9761966259108359,9.805133462007415,10.495400047302246,11.185666632597076,13.15369747096506,0.9046261730002713
2020-03-27,10.630999565124512,10.935999870300293,10.454999923706055,10.732000350952148,752000,38.81987708767204,-0.9425479659771252,0.026918927946968596,-0.9694668939240938,10.059555989180206,10.60679988861084,11.154043788041475,10.318737134246183,0.5221105036884368
2020-03-30,11.02400016784668,11.067000389099121,10.467000007629395,10.720000267028809,712000,42.64259447173103,-0.86626346199251,0.0825627455452671,-0.9488262075377771,10.273774871897446,10.762199974060058,11.25062507622267,9.076677693034036,0.7680044418555089
2020-03-31,11.8100004196167,11.817999839782715,10.99899959564209,10.99899959564209,1206000,49.44607130117251,-0.7339235773962152,0.1719221041132496,-0.9058456815094648,10.031665272218,10.986400032043457,11.941134791868915,17.38030213793113,0.9313241866902439
2020-04-01,11.33899974822998,11.663000106811523,10.86400032043457,11.505000114440918,799000,45.930272918674966,-0.6594473843057926,0.1971186377629377,-0.8565660220687303,10.390092649834854,11.171599960327148,11.953107270819443,13.990964826302443,0.6071005898827628
2020-04-02,11.449000358581543,11.78600025177002,11.149999618530273,11.223999977111816,380000,46.880235640426065,-0.5848070432034191,0.21740718309224905,-0.8022142262956682,10.452924313214334,11.250600051879882,12.04827579054543,14.18014568089216,0.6243615024781685
2020-04-03,11.222999572753906,11.5600004196167,10.939000129699707,11.343999862670898,429000,45.12603564524432,-0.5376922284661205,0.21161759826363813,-0.7493098267297587,10.845838547540978,11.369000053405761,11.892161559270544,9.203298503073922,0.3604632804448053
2020-04-06,11.602999687194824,11.755999565124512,11.24899959564209,11.755999565124512,675000,48.60814251504936,-0.4643379658707705,0.2279774886871906,-0.6923154545579611,11.074136815106588,11.48479995727539,11.895463099444193,7.1514200281504365,0.6439132439487936
2020-04-07,11.770999908447266,11.979999542236328,11.51099967956543,11.777999877929688,545000,50.11528416391002,-0.38817334971044914,0.24331368387800956,-0.6314870335884587,11.090574044527319,11.476999855041504,11.863425665555688,6.733916796983131,0.8804094413550697
2020-04-08,12.300000190734863,12.460000038146973,11.87399959564209,11.939000129699707,588000,54.62743700607586,-0.2818771367560817,0.2796879174659016,-0.5615650542219833,10.942433248234058,11.66919994354248,12.395966638850902,12.456152929500556,0.9339771286056846
2020-04-09,12.541999816894531,12.732999801635742,12.281999588012695,12.484999656677246,524000,56.56305242491163,-0.1760795394855812,0.30838841178912174,-0.48446795127470293,10.935077636327023,11.887799835205078,12.840522034083133,16.02857067052256,0.8433319715127099
2020-04-13,12.208999633789062,12.430000305175781,11.956999778747559,12.430000305175781,491000,53.19986732329451,-0.11774719680644452,0.29337660357460676,-0.4111238003810513,11.391388900049384,12.08499984741211,12.778610794774837,11.478873911798301,0.5893871318268757
2020-04-14,12.649999618530273,12.76099967956543,12.482999801635742,12.60200023651123,761000,56.8582914962456,-0.035523884565012764,0.30047993265283085,-0.3360038172178436,11.681845184004526,12.294399833679199,12.906954483353871,9.964775149034024,0.7902596405397734
2020-04-15,12.260000228881836,12.489999771118164,12.048999786376953,12.161999702453613,598000,52.9185734805534,-0.0018101424154473023,0.26735493984191705,-0.26916508225736435,12.047595095770582,12.392199897766114,12.736804699761645,5.561640464783852,0.3081865543968945
2020-04-16,12.413000106811523,12.545999526977539,12.206999778747559,12.279000282287598,597000,54.25763876901638,0.03682950500000359,0.24479566980589437,-0.20796616480589078,12.08275331381233,12.414799880981445,12.74684644815056,5.349205309024531,0.4972898768608493
2020-04-17,12.652999877929688,12.741999626159668,12.545000076293945,12.722999572753906,720000,56.35462138933368,0.08582830446028211,0.23503557541293832,-0.1492072709526562,12.061858463217453,12.436999893188476,12.8121413231595,6.032667575666406,0.787891402394419
2020-04-20,12.692000389099121,12.736000061035156,12.300000190734863,12.406000137329102,460000,56.70198823187345,0.1263507288092267,0.22044639980950634,-0.09409567100027963,12.196201698903819,12.533600044250488,12.870998389597156,5.383901579043013,0.7347378803619812
2020-04-21,12.270999908447266,12.45199966430664,12.166000366210938,12.406000137329102,678000,51.90006742220444,0.12307508870230599,0.1737366077620685,-0.05066151905976251,12.090127564574525,12.457800102233886,12.825472639893247,5.902688029059506,0.24596934139301185
2020-04-22,12.50100040435791,12.621000289916992,12.33899974822998,12.447999954223633,548000,54.18290553575645,0.1374537567971359,0.15049222068551873,-0.01303846388838283,12.196027070143305,12.506000137329101,12.815973204514897,4.957189569518055,0.4919352138936086
2020-04-23,12.597999572753906,12.758000373840332,12.399999618530273,12.562000274658203,586000,55.149668983280556,0.1548904958682975,0.13434316780534428,0.020547328062953236,12.242235593872378,12.543000030517579,12.84376446716278,4.795733650855936,0.5914329214747023
2020-04-24,12.555000305175781,12.748000144958496,12.46500015258789,12.595999717712402,364000,54.59967183179543,0.16335648381390655,0.11424732460076265,0.049109159213143905,12.241694858866648,12.523400115966798,12.805105373066947,4.4988622018230915,0.5560873260482843
2020-04-27,12.92300033569336,13.130000114440918,12.699999809265137,12.72700023651123,666000,58.42139257567953,0.19748389579191006,0.11869978926301292,0.07878410652889714,12.150286949482261,12.569600105285645,12.988913261089028,6.671861511760552,0.9214036997367963
2020-04-28,12.885000228881836,13.10099983215332,12.779999732971191,12.989999771118164,855000,57.87958260344648,0.21894002035048743,0.11212473105727222,0.10681528929321521,12.340610135402219,12.692400169372558,13.044190203342897,5.543317722036956,0.7737429161019341
2020-04-29,12.748000144958496,13.008000373840332,12.319999694824219,13.008000373840332,1615000,55.867905922858135,0.2223265497589022,0.09240900837254959,0.12991754138635261,12.44657004061404,12.741800117492676,13.037030194371313,4.634040310730162,0.5105003316927772
2020-04-30,12.633000373840332,12.883999824523926,12.524999618530273,12.571000099182129,889000,54.166057624991666,0.21327240673032577,0.06668389227517851,0.14658851445514726,12.466148868085288,12.748800277709961,13.031451687334634,4.43416483853562,0.2951542077511711
2020-05-01,12.258999824523926,12.418000221252441,12.097000122070312,12.366000175476074,664000,48.94425859588973,0.17391344849488632,0.021859947231791244,0.15205350126309508,12.212368521371435,12.68960018157959,13.166831841787744,7.521618543993389,0.04885604522984915
2020-05-04,11.854999542236328,12.218999862670898,11.71399974822998,12.218999862670898,911000,44.00880969337516,0.10886679546702815,-0.03454936463685354,0.1434161601038817,11.728393159266309,12.476000022888183,13.223606886510057,11.984720459287136,0.08467443861915525
2020-05-05,12.081000328063965,12.38700008392334,11.979999542236328,12.03600025177002,578000,47.21541134028744,0.0746922234973546,-0.054979149285221685,0.1296713727825763,11.647005190620217,12.315200042724609,12.983394894829,10.85154686543867,0.32475193132432667
2020-05-06,12.199999809265137,12.343000411987305,12.081000328063965,12.107999801635742,627000,48.875658849898386,0.05655891662551227,-0.05848996492565123,0.1150488815511635,11.696483295690287,12.205599975585937,12.714716655481586,8.342345823458125,0.49450011506011954
2020-05-07,12.347999572753906,12.475000381469727,12.263999938964844,12.357999801635742,708000,50.9423385537188,0.053513612697953405,-0.04922821508256808,0.10274182778052149,11.807588149050252,12.148599815368652,12.489611481687051,5.614007729302283,0.792365008414517
2020-05-08,12.467000007629395,12.574999809265137,12.161999702453613,12.538000106811523,1104000,52.60147641792309,0.060010761261038326,-0.034184853215586536,0.09419561447662486,11.765089136168678,12.190199851989746,12.615310567810814,6.97463078510037,0.8255624303718508
2020-05-11,12.381999969482422,12.557999610900879,12.345000267028809,12.489999771118164,788000,51.26772487895424,0.0576366066789582,-0.02924720623813333,0.08688381291709153,12.020236834274755,12.295599937438965,12.570963040603175,4.4790511169081695,0.6568838218530919
2020-05-12,12.01099967956543,12.42300033569336,11.963000297546387,12.42300033569336,697000,45.80814171949768,0.02552422190840531,-0.04908767280694898,0.07461189471535429,11.960669479462211,12.281599807739259,12.602530136016306,5.226197454745473,0.0784129695274079
2020-05-13,11.494999885559082,11.956999778747559,11.475000381469727,11.956999778747559,568000,39.50662199419788,-0.041088304962572764,-0.09256015974234164,0.05147185477976888,11.424264011329921,12.140599822998047,12.856935634666172,11.800665899738565,0.04937340356085157
2020-05-14,11.321000099182129,11.355999946594238,10.96399974822998,11.206999778747559,1248000,37.626935813512716,-0.10668968868970552,-0.1265292347755795,0.019839546085874,11.014676289832279,11.93519992828369,12.855723566735103,15.425357664432278,0.16638562908888235
2020-05-15,11.557999610900879,11.711000442504883,11.02400016784668,11.33899974822998,1842000,41.69602348440162,-0.1379650033394988,-0.12624363954029824,-0.01172136379920056,10.97704059087463,11.753399848937988,12.529759107001347,13.210803138523508,0.37415604566593397
2020-05-18,12.012999534606934,12.069999694824219,11.880999565124512,11.880999565124512,871000,48.62543959955818,-0.12459991402772097,-0.09030284018281633,-0.034297073844904644,11.115019391748593,11.67959976196289,12.244180132177188,9.667803378896155,0.795263340910608
2020-05-19,11.906000137329102,12.267999649047852,11.878999710083008,12.074000358581543,906000,47.2046240554053,-0.1212443126229612,-0.06955779102244525,-0.051686521600515956,11.138857619831146,11.658599853515625,12.178342087200104,8.9160317742229,0.73800286736335
2020-05-20,12.12399959564209,12.196000099182129,11.824000358581543,12.079999923706055,599000,50.385464297718954,-0.09984330843616718,-0.03852542946852097,-0.061317878967646205,11.185488229276734,11.784399795532227,12.38331136178772,10.164481461033871,0.7835141440272257
2020-05-21,12.071999549865723,12.204999923706055,11.961999893188477,12.039999961853027,1009000,49.617547340103975,-0.08608647623282195,-0.0198148778121406,-0.06627159842068135,11.531072105076815,11.934599685668946,12.338127266261077,6.7623144675172755,0.6702484177105785
2020-05-22,12.237000465393066,12.246999740600586,12.067999839782715,12.13599967956543,799000,52.11160552715477,-0.061164822684055764,0.004085420589300476,-0.06525024327335624,11.849577179189552,12.070399856567382,12.291222533945213,3.658912380730833,0.8772271281283042
2020-05-26,12.470999717712402,12.498000144958496,12.28499984741211,12.399999618530273,1012000,55.47763778526988,-0.022275668605455934,0.03437965973432025,-0.056655328339776184,11.786568475431562,12.161999893188476,12.53743131094539,6.173843464135873,0.9115263266592127
2020-05-27,12.592000007629395,12.664999961853027,12.404000282287598,12.633999824523926,632000,57.154694928321994,0.018099340407969677,0.05980373499819669,-0.04170439459022701,11.897771422010834,12.299199867248536,12.700628312486238,6.527716429857576,0.8646977983927869
2020-05-28,12.534000396728516,12.734999656677246,12.486000061035156,12.678000450134277,766000,56.064557099419176,0.044899172350520544,0.06928285355259804,-0.0243836812020775,11.98902963806626,12.38120002746582,12.77337041686538,6.334933423732581,0.6948137511052837
2020-05-29,12.447999954223633,12.513999938964844,12.390000343322754,12.444999694824219,740000,54.407458952509316,0.05852408603901971,0.06632621379287777,-0.00780212775385806,12.215022309932476,12.456400108337402,12.697777906742328,3.8755627035995017,0.48259957177238594
2020-06-01,12.260000228881836,12.49899959564209,12.260000228881836,12.49899959564209,751000,50.867932711360865,0.05353480572737013,0.04906954678498255,0.004465258942387577,12.236215784973929,12.461000061035156,12.685784337096383,3.60780475018397,0.05290504372607559
2020-06-02,12.109000205993652,12.288000106811523,12.031000137329102,12.244999885559082,1019000,48.15799344194368,0.03697015629864531,0.02600391788500618,0.010966238413639124,12.029986005067636,12.388600158691407,12.747214312315178,5.789421710768181,0.11016603796529395
2020-06-03,12.963000297546387,13.04800033569336,12.178000450134277,12.25100040435791,776000,60.85844434802431,0.09169620571569048,0.06458397384164108,0.0271122318740494,11.881910611383717,12.462800216674804,13.043689821965891,9.321975722821536,0.9305465929459431
2020-06-04,12.529999732971191,12.87399959564209,12.362000465393066,12.803999900817871,619000,53.67803541343255,0.09898641357528959,0.05749934536099215,0.041487068214297436,11.881494080365938,12.46200008392334,13.04250608748074,9.316417904799819,0.558569290094455
2020-06-05,12.520999908447266,12.869999885559082,12.482000350952148,12.843000411987305,550000,53.53664831793905,0.10285212987277781,0.04909204932678429,0.053760080545993516,11.894566947046528,12.476600074768067,13.058633202489606,9.329995739762602,0.5381420159476223
2020-06-08,12.63599967956543,12.782999992370605,12.361000061035156,12.552000045776367,696000,55.161854334740305,0.11388249184892274,0.048097929042343376,0.06578456280657936,12.005048960812143,12.551799964904784,13.098550968997426,8.711913918663042,0.5770000548973646
2020-06-09,12.567999839782715,12.630999565124512,12.312999725341797,12.503000259399414,388000,53.95996320954486,0.11580221852165273,0.04001412457205869,0.07578809394959404,12.31408448712315,12.643599891662598,12.973115296202046,5.212366847463054,0.38528601267435936
2020-06-10,12.392000198364258,12.59000015258789,12.305000305175781,12.59000015258789,541000,50.870514575887974,0.10194673704358159,0.02092691447519003,0.08101982256839156,12.369892966591609,12.529399871826172,12.688906777060735,2.5461220308441628,0.06929866685125428
2020-06-11,11.734000205993652,12.1899995803833,11.699000358581543,12.154000282287598,682000,41.34067327923873,0.03743948877856518,-0.034864267031861115,0.07230375581042629,11.71430955777673,12.370199966430665,13.0260903750846,10.604362264698096,0.01501062369347123
2020-06-12,11.802000045776367,12.194000244140625,11.576000213623047,12.029000282287598,652000,42.538686933053455,-0.00810255029288065,-0.06432504488264557,0.05622249458976491,11.459870854452735,12.226399993896484,12.992929133340233,12.53891807607156,0.22316776604990313
2020-06-15,12.267000198364258,12.388999938964844,11.508000373840332,11.57800006866455,1108000,50.051115820508876,-0.006597269013720819,-0.05025581088278858,0.043658541869067764,11.494662105016916,12.15260009765625,12.810538090295585,10.827937846259328,0.5869383604441873
2020-06-16,12.196000099182129,12.61299991607666,12.111000061035156,12.579000473022461,422000,48.99776831477,-0.011006560607100369,-0.043732081980934506,0.03272552137383414,11.55455686968224,12.078200149536134,12.601843429390026,8.670882637658616,0.6124811051512625
2020-06-17,12.17300033569336,12.274999618530273,12.013999938964844,12.274999618530273,499000,48.640654692254664,-0.016170441870452024,-0.03911677059542893,0.022946328724976907,11.59287801687758,12.034400177001952,12.475922337126326,7.337667912491949,0.6569571940085231
2020-06-18,11.946000099182129,12.142999649047852,11.82699966430664,12.059000015258789,865000,45.14351401848675,-0.03814022022445407,-0.04886923915954478,0.010729018935090713,11.727786789035452,12.07680015563965,12.425813522243846,5.779898021103115,0.3126145457834919
2020-06-19,11.819000244140625,12.086000442504883,11.569000244140625,12.086000442504883,4883000,43.26915118074946,-0.06504940571623408,-0.06062273972105983,-0.004426665995174246,11.741791205804665,12.0802001953125,12.418609184820335,5.602704988931366,0.1140765179557567
2020-06-22,11.871000289916992,11.99899959564209,11.746999740600586,11.901000022888184,639000,44.28911218215556,-0.08124264533343073,-0.06145278347060519,-0.019789861862825543,11.690313259916978,12.001000213623048,12.311687167329117,5.177684329234326,0.2907863169738307
2020-06-23,11.753999710083008,11.958000183105469,11.722000122070312,11.927000045776367,497000,42.440222868173954,-0.10233719390535967,-0.0660378656340273,-0.03629932827133237,11.623367490906878,11.912600135803222,12.201832780699567,4.8559112468999635,0.2258255101580012
2020-06-24,11.437999725341797,11.706999778747559,11.404999732971191,11.706999778747559,564000,37.84500378449198,-0.14290600203758963,-0.0852853390130058,-0.057620663024583824,11.414645304796197,11.76560001373291,12.116554722669624,5.965776645935203,0.03327269865726602
2020-06-25,11.779000282287598,11.791000366210938,11.354999542236328,11.383000373840332,584000,44.79180432886617,-0.1458597987148842,-0.07059130855224029,-0.0752684901626439,11.427544049914482,11.732200050354004,12.036856050793526,5.193501630247588,0.5768083212969308
2020-06-26,11.600000381469727,11.725000381469727,11.414999961853027,11.689000129699707,1332000,42.12996251230261,-0.16079100131971913,-0.06841800892566018,-0.09237299239405895,11.383284507458034,11.688400077819825,11.993515648181615,5.220826945182767,0.3551373562396725
2020-06-29,11.850000381469727,11.965999603271484,11.718000411987305,11.718999862670898,453000,46.87815923055721,-0.15071384095234208,-0.0466726788466265,-0.10404116210571558,11.388831837108043,11.684200096130372,11.9795683551527,5.055857595594417,0.7806670660689049
2020-06-30,11.829000473022461,11.97700023651123,11.765999794006348,11.805000305175781,477000,46.53278015983186,-0.1427762995611328,-0.030988109964333765,-0.11178818959679904,11.384210533712572,11.699200248718261,12.01418996372395,5.384807650252822,0.7060388293977397
2020-07-01,11.779999732971191,11.996999740600586,11.767000198364258,11.779000282287598,412000,45.68694161054215,-0.13883923870816517,-0.021640839289092897,-0.11719839941907227,11.591116386055019,11.76760025024414,11.944084114433261,2.9994877534263598,0.5351292249408255
2020-07-02,11.734999656677246,11.942999839782715,11.699999809265137,11.864999771118164,503000,44.88011953440321,-0.13776218300113285,-0.016451026865648463,-0.12131115613548439,11.581083902208333,11.75880012512207,11.936516348035807,3.022693149347031,0.43303799716591856
2020-07-06,11.975000381469727,12.067999839782715,11.791999816894531,11.883000373840332,802000,49.95610932230102,-0.11620303956629563,0.004086493255351015,-0.12028953282164664,11.671617482107107,11.833800125122071,11.995982768137035,2.7410069681786275,0.9353124777188022
2020-07-07,11.809000015258789,12.10200023651123,11.774999618530273,11.961999893188477,487000,46.74933023943322,-0.11122991606504584,0.007247693405280642,-0.11847760947032648,11.663376987535102,11.825600051879883,11.987823116224664,2.743591253434838,0.4488357691671599
2020-07-08,11.821999549865723,11.824000358581543,11.680999755859375,11.756999969482422,934000,47.036054345780265,-0.10502901693086208,0.010758874031571525,-0.11578789096243361,11.661997520970655,11.824199867248534,11.986402213526414,2.7435657059072365,0.4932173688195537
2020-07-09,11.737000465393066,11.838000297546387,11.609000205993652,11.788999557495117,395000,45.31783191459797,-0.10575440449670381,0.008026789172583843,-0.11378119366928766,11.640860669945823,11.81560001373291,11.990339357519996,2.9577735127118787,0.27509487378064656
2020-07-10,11.765999794006348,11.866000175476074,11.718000411987305,11.765000343322754,478000,46.04203840773309,-0.10280421293387754,0.008781584588328104,-0.11158579752220564,11.657024168279266,11.821800041198731,11.986575914118196,2.7876613095336533,0.33067834445745564
2020-07-13,11.579000473022461,11.977999687194824,11.567999839782715,11.810999870300293,681000,42.164137728754326,-0.11423857605648813,-0.002122222827425982,-0.11211635322906215,11.568113473389081,11.742600059509277,11.917086645629473,2.97185606655989,0.0311972394997752
2020-07-14,11.666000366210938,11.741000175476074,11.420999526977539,11.628999710083008,1080000,44.50594925430284,-0.11495509612832322,-0.002270994319408859,-0.11268410180891436,11.54565348759681,11.714000129699707,11.882346771802604,2.8742810353240515,0.3574377163417626
2020-07-15,12.045000076293945,12.144000053405762,11.78600025177002,11.805000305175781,803000,53.36473185851039,-0.08397284756113699,0.0229690033982219,-0.10694185095935889,11.444432148998386,11.758600234985352,12.072768320972317,5.343630699379022,0.9558067067965588
2020-07-16,11.845999717712402,11.956999778747559,11.78499984741211,11.956999778747559,612000,48.94649606970425,-0.0746167230427961,0.025860102333250243,-0.10047682537604634,11.46018398972738,11.78040008544922,12.100616181171059,5.436421401635765,0.6024302543494987
2020-07-17,11.833999633789062,11.972000122070312,11.722999572753906,11.805000305175781,401000,48.68473654730517,-0.06739336468136692,0.026466768555743536,-0.09386013323711045,11.471616824939176,11.794000053405762,12.116383281872348,5.466902272456605,0.562037315919873
2020-07-20,12.050999641418457,12.142000198364258,11.8100004196167,11.8100004196167,314000,53.52491348697767,-0.04365548085874238,0.04016372190269446,-0.08381920276143684,11.59832264471518,11.888399887084962,12.178477129454743,4.880004796691075,0.7802697533338695
2020-07-21,12.104000091552734,12.199999809265137,12.003999710083008,12.14799976348877,729000,54.65002664534438,-0.020331969239322234,0.05078978681769168,-0.07112175605701392,11.75001902309605,11.97599983215332,12.201980641210591,3.7738946597269414,0.7832104636083825
2020-07-22,12.121000289916992,12.25100040435791,11.994000434875488,12.105999946594238,417000,55.02611983524864,-0.00047071816668164956,0.05652083031226582,-0.05699154847894747,11.739894403160688,11.99119987487793,12.242505346595172,4.191498337772472,0.7582522659616185
2020-07-23,11.97599983215332,12.258999824523926,11.934000015258789,12.069000244140625,499000,51.13115030771734,0.0035284673041466874,0.048416012626475324,-0.04488754532232864,11.807989955649038,12.017199897766114,12.226409839883189,3.4818417584276955,0.40153415942886345
2020-07-24,11.694999694824219,11.923999786376953,11.631999969482422,11.88700008392334,545000,44.54996150662837,-0.0157944435504227,0.02327448141752475,-0.03906892496794745,11.67814768132393,11.989399909973145,12.30065213862236,5.192123558916502,0.027071313791750245
2020-07-27,11.765999794006348,11.854999542236328,11.62600040435791,11.755000114440918,678000,46.42628474958053,-0.025089657036762247,0.011183414344948163,-0.03627307138171041,11.58487665828507,11.932399940490722,12.279923222696373,5.824868156260602,0.26059136897495
2020-07-28,11.781000137329102,11.925000190734863,11.586999893188477,11.706000328063965,669000,46.83559600115334,-0.030889701103882672,0.0043066962222621935,-0.035196397326144865,11.553379805175684,11.867799949645995,12.182220094116307,5.2987098839611,0.3619684300712963
2020-07-29,12.27400016784668,12.72599983215332,11.864999771118164,12.39900016784668,1438000,58.15197153155189,0.004245761974321027,0.031553727440372714,-0.027307965466051687,11.47908482034345,11.898399925231933,12.317715030120416,7.048260396749259,0.9478734944626399
2020-07-30,12.21500015258789,12.295999526977539,12.055000305175781,12.072999954223633,560000,56.599273093517176,0.027018607761679192,0.043461258582184706,-0.01644265082050551,11.454207164770667,11.946199989318847,12.438192813867028,8.236808775812788,0.7731748816823647
2020-07-31,12.392000198364258,12.425999641418457,12.0,12.170000076293945,824000,60.045868505611544,0.058672338366280385,0.06009199134942872,-0.0014196529831483312,11.563262672410731,12.085600090026855,12.607937507642978,8.643963290613279,0.7932971083478677
