Date,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0
2021-05-12,22.139999389648438,23.520000457763672,22.049999237060547,22.780000686645508,1231700,38.6778848403313,-1.245031470989094,0.298220049979091,-1.543251520968185,21.675371184557658,22.410000228881835,23.14462927320601,6.556260926560742,0.3162332123134439
2021-05-13,20.510000228881836,22.739999771118164,19.780000686645508,22.190000534057617,1193700,32.286592433154794,-1.339860472307599,0.16271283892846888,-1.502573311236068,20.435512487331415,22.138000106811525,23.840487726291634,15.38068128345776,0.021876147790480555
2021-05-14,22.940000534057617,23.270000457763672,20.020000457763672,21.920000076293945,1924000,46.48410844306178,-1.2050414550096988,0.23802548498109544,-1.4430669399907943,20.4149295423384,22.22400016784668,24.03307079335496,16.28033307996113,0.6978917672188086
2021-05-17,23.6200008392334,23.709999084472656,22.31999969482422,22.600000381469727,510300,49.66463056667156,-1.0314363150613133,0.3293044999435848,-1.360740815004898,20.293073191800488,22.42600021362305,24.55892723544561,19.021912079773173,0.779897205435114
2021-05-18,23.079999923706055,23.799999237060547,23.0,23.729999542236328,418900,47.262469426159186,-0.9267436281345738,0.3471977494962595,-1.2739413776308333,20.291845642586903,22.45800018310547,24.624154723624034,19.290716206762735,0.6435723372838584
2021-05-19,23.489999771118164,23.489999771118164,22.43000030517578,22.489999771118164,337000,49.268806462413565,-0.8014517217387578,0.3779917247136604,-1.1794434464524182,20.453853332609174,22.728000259399415,25.002147186189656,20.011852348072217,0.6675352420598092
2021-05-20,24.700000762939453,25.0,23.649999618530273,23.850000381469727,574300,54.74116097004164,-0.5976308986139713,0.4654500382707576,-1.063080936884729,22.325767723101606,23.566000366210936,24.806233009320266,10.525609979091595,0.9571724518899604
2021-05-21,24.280000686645508,24.979999542236328,23.850000381469727,24.780000686645508,279600,52.61941453128576,-0.4646358905867878,0.478756037038353,-0.9433919276251408,22.67416528871358,23.834000396728516,24.99383550474345,9.732609622463004,0.6922688349554807
2021-05-24,23.950000762939453,24.399999618530273,23.399999618530273,24.350000381469727,321700,50.9484784010753,-0.3814673068088581,0.4495396966530262,-0.8310070034618843,22.75898254404429,23.900000381469727,25.041018218895164,9.548266269569577,0.5219104293682847
2021-05-25,23.200000762939453,24.079999923706055,22.799999237060547,23.850000381469727,300000,47.27421512085817,-0.3717885895263322,0.36737473114844166,-0.7391633206747739,22.849897832969283,23.924000549316407,24.99810326566353,8.979290182952404,0.16297460412390632
2021-05-26,23.8700008392334,24.299999237060547,23.040000915527344,23.040000915527344,260400,50.695018604628366,-0.3065213423837996,0.34611358263277947,-0.652634925016579,23.008920569437855,24.000000762939454,24.991080956441053,8.259001349966741,0.43441503293151745
2021-05-27,24.540000915527344,24.739999771118164,23.559999465942383,23.989999771118164,271700,53.91497217735718,-0.1984456145491471,0.3633514483739456,-0.5617970629230927,23.062780328818928,23.96800079345703,24.873221258095132,7.553575055665187,0.8159452003214452
2021-05-28,25.239999771118164,25.399999618530273,24.450000762939453,24.790000915527344,385700,57.069483464327796,-0.05566904597572986,0.4049024135578903,-0.46057145953362016,22.785781434416894,24.160000610351563,25.534219786286233,11.37598626836022,0.892950112936695
2021-06-01,25.299999237060547,25.84000015258789,25.0,25.260000228881836,643200,57.33903243080169,0.061613625215091616,0.41774806779896945,-0.35613444258387783,22.817152963027713,24.43000030517578,26.04284764732385,13.20382580434408,0.7697090137266366
2021-06-02,25.540000915527344,25.729999542236328,25.149999618530273,25.40999984741211,428100,58.46250742705836,0.17194504137944122,0.42246358717065524,-0.250518545791214,23.673034042410283,24.89800033569336,26.12296662897644,9.839876911938077,0.7620482634315321
2021-06-03,25.690000534057617,25.940000534057617,25.06999969482422,25.350000381469727,222700,59.185948197674826,0.2683933279849242,0.41512949902091056,-0.14673617103598638,24.47020252459591,25.262000274658202,26.053798024720496,6.268686101287021,0.7702712020624852
2021-06-04,25.700000762939453,25.950000762939453,25.290000915527344,25.950000762939453,188200,59.23692048925079,0.3416973505298273,0.390746817252651,-0.049049466722823655,25.109166752661874,25.494000244140626,25.878833735619377,3.019012220863213,0.7676488966789962
2021-06-07,29.25,29.700000762939453,25.959999084472656,25.989999771118164,2296900,72.40983242838631,0.6784261124541118,0.5819804633415484,0.09644564911256343,23.32788727605809,26.296000289916993,29.264113303775897,22.57463478198245,0.9976225123992923
2021-06-08,28.68000030517578,29.530000686645508,26.836000442504883,28.110000610351562,1685400,68.57779814136451,0.8890435301871165,0.6340783048596423,0.25496522532747407,23.695578661326316,26.972000503540038,30.24842234575376,24.294985770771405,0.7606501671472391
2021-06-09,28.389999389648438,29.59000015258789,28.219999313354492,28.989999771118164,540200,66.64533582533097,1.0207916501901408,0.6126611398901334,0.40813051030000747,24.475500582110364,27.542000198364256,30.60849981461815,22.267806217182546,0.638268269591391
2021-06-10,26.290000915527344,28.229999542236328,26.08799934387207,28.010000228881836,620300,54.638454983458644,0.9448589126536184,0.42938272188288873,0.5154761907707297,24.859162537408892,27.662000274658205,30.464838011907517,20.264895592652113,0.25524816494062685
2021-06-11,25.239999771118164,26.58300018310547,24.850000381469727,26.530000686645508,804700,49.8067123595976,0.7908390536319203,0.22029029028895242,0.5705487633429679,24.498297174077738,27.570000076293944,30.64170297851015,22.28293720504853,0.12073149986369032
2021-06-14,25.0,25.639999389648438,24.899999618530273,25.389999389648438,575000,48.74563546679191,0.6420105321595457,0.05716941505326223,0.5848411171062835,23.626238734774162,26.720000076293946,29.81376141781373,23.156896202740484,0.22202120874504647
2021-06-15,24.360000610351562,25.06999969482422,23.860000610351562,24.75,496500,45.93529518497227,0.46703654798946914,-0.09424365529345158,0.5612802032829207,23.03327575726957,25.8560001373291,28.67872451738863,21.834192180284496,0.23500786375997706
2021-06-16,24.459999084472656,24.65999984741211,24.049999237060547,24.489999771118164,883500,46.45474389108687,0.33260340108536823,-0.18294144175804206,0.5155448428434103,23.68482069258566,25.070000076293944,26.455179460002228,11.050493653712445,0.2798115540139483
2021-06-17,24.350000381469727,24.860000610351562,24.06999969482422,24.540000915527344,688000,45.93195941872785,0.21471310852966852,-0.24066538745099342,0.45537849598066193,23.94678326417652,24.681999969482423,25.417216674788325,5.9575132178506305,0.2742165094884774
2021-06-18,23.860000610351562,24.540000915527344,23.809999465942383,24.100000381469727,2871300,43.579265078089534,0.08081374534378583,-0.2996518005095009,0.38046554585328674,23.679849114059813,24.4060001373291,25.13215116059839,5.950594273402767,0.12404547437024088
2021-06-21,23.399999618530273,24.030000686645508,23.1299991607666,24.030000686645508,850100,41.43365239423532,-0.06170935331287808,-0.35373991933293186,0.2920305660200538,23.282846228410992,24.086000061035158,24.889153893659323,6.669051154935915,0.07293334437345748
2021-06-22,23.559999465942383,23.75,22.908000946044922,23.3799991607666,477100,42.494196142771884,-0.15990598861143113,-0.36154924370518793,0.2016432550937568,23.08699086563405,23.92599983215332,24.76500879867259,7.013365981819951,0.2818853070609402
2021-06-23,23.350000381469727,23.920000076293945,23.299999237060547,23.450000762939453,429900,41.43368193388618,-0.25177044763676193,-0.362730962184415,0.11096051454765306,22.966371025449064,23.704000091552736,24.441629157656408,6.22366742536874,0.2600421903430962
2021-06-24,23.260000228881836,23.729999542236328,23.190000534057617,23.440000534057617,497700,40.96186113442063,-0.3280543471065016,-0.35121188932332376,0.023157542216822122,23.06427006598919,23.486000061035156,23.90773005608112,3.5913309541852807,0.23205625067208183
2021-06-25,22.239999771118164,23.260000228881836,22.010000228881836,23.260000228881836,1806200,35.963503246839814,-0.46544998181628827,-0.3908860192264883,-0.07456396258979996,22.219628414985657,23.161999893188476,24.104371371391295,8.137220296594109,0.010808559365228919
2021-06-28,22.420000076293945,22.520000457763672,21.729999542236328,22.25,627900,37.41486743390927,-0.5534328623661615,-0.38309511982108924,-0.17033774254507228,21.9032036572674,22.96599998474121,24.028796312215018,9.25538908107584,0.24313050660183066
2021-06-29,21.899999618530273,22.548999786376953,21.709999084472656,22.239999771118164,605300,34.95043672230007,-0.657539909429218,-0.3897617335073166,-0.26777817592190145,21.487066175657667,22.63400001525879,23.78093385485991,10.134610222036867,0.18001624357696863
2021-06-30,21.5,22.010000228881836,21.43000030517578,21.90999984741211,712300,33.14204607276478,-0.7635207288693096,-0.39659404235792645,-0.3669266865113831,21.08650403037481,22.263999938964844,23.441495847554876,10.577577360923936,0.17558276279716353
2021-07-01,21.25,21.579999923706055,21.06999969482422,21.579999923706055,678800,32.02668185794359,-0.857796063429273,-0.3926955015343118,-0.46510056189496113,20.985059811715267,21.861999893188475,22.738939974661683,8.0225055873908,0.15105945883990662
2021-07-02,21.18000030517578,21.420000076293945,20.809999465942383,21.200000762939453,317800,31.704941773771253,-0.9274670725613277,-0.36989320853309315,-0.5575738640282345,20.72965239614902,21.65,22.570347603850976,8.502056386614113,0.24466185772765944
2021-07-06,20.780000686645508,21.18000030517578,20.56999969482422,21.18000030517578,473900,29.859005603858346,-1.0033919971764753,-0.35665450651859265,-0.6467374906578827,20.5817954325267,21.322000122070314,22.062204811613928,6.943107450575716,0.1338854352848092
2021-07-07,20.440000534057617,20.899999618530273,20.290000915527344,20.770000457763672,280900,28.348164201533468,-1.07856518963494,-0.3454621591816458,-0.7331030304532942,20.2803875421882,21.030000305175783,21.779613068163364,7.128984803705316,0.10646363012369112
2021-07-08,19.770000457763672,20.40999984741211,19.420000076293945,20.229999542236328,674800,25.59930705783754,-1.178617523833708,-0.35641159470433104,-0.822205929129377,19.599373516309836,20.684000396728514,21.768627277147193,10.487592918343093,0.07865697620732588
2021-07-09,19.600000381469727,20.0,19.31999969482422,19.81999969482422,489400,24.938526927612898,-1.2571358256729042,-0.34794391723482165,-0.9091919084380825,19.160444417830746,20.35400047302246,21.547556528214173,11.72797511500182,0.1841371260809269
2021-07-12,19.459999084472656,19.8799991607666,18.90999984741211,19.579999923706055,329200,24.380394670193077,-1.3154948741600982,-0.3250423725776126,-0.9904525015824857,18.987844862502097,20.010000228881836,21.032155595261575,10.21644532421734,0.23096010523470167
2021-07-13,19.06999969482422,19.479999542236328,18.90999984741211,19.3799991607666,259900,22.846476775909164,-1.3773374432412773,-0.3095079533270333,-1.067829489914244,18.768274911632922,19.66800003051758,20.567725149402236,9.149126677736536,0.16767609176307624
2021-07-14,18.809999465942383,19.267000198364258,18.15999984741211,19.170000076293945,882300,21.859088607332463,-1.4308342043041016,-0.2904037715118859,-1.1404304327922157,18.63734040590285,19.341999816894532,20.046659227886213,7.286313904068872,0.12251242043056333
2021-07-15,19.399999618530273,19.540000915527344,18.690000534057617,18.84000015258789,1050100,29.323674543909558,-1.4093762789553779,-0.21515667693052976,-1.1942196020248481,18.692861118902194,19.26799964904785,19.84313817919351,5.969883128725083,0.614754935171003
2021-07-16,19.3799991607666,19.55500030517578,19.049999237060547,19.489999771118164,438200,29.221767027125097,-1.3780987240569829,-0.14710329762570784,-1.230995426431275,18.729129961157025,19.223999404907225,19.718868848657426,5.148454630349994,0.6576170824745059
2021-07-19,19.309999465942383,19.440000534057617,18.700000762939453,19.049999237060547,438400,28.84394834247329,-1.3434727097031107,-0.08998182661746856,-1.2534908830856422,18.743826276686942,19.19399948120117,19.6441726857154,4.690770206127534,0.6288392818341825
2021-07-20,20.0,20.389999389648438,19.420000076293945,19.440000534057617,466600,37.43152264283191,-1.2459910580229412,0.005999860050160732,-1.251990918073102,18.623903956567265,19.379999542236327,20.13609512790539,7.802844205658978,0.9100013738441818
2021-07-21,20.540000915527344,20.56999969482422,20.0,20.0,355400,43.208150989542,-1.112340220191303,0.11172055830543903,-1.224060778496742,18.772386592193207,19.72599983215332,20.679613072113433,9.66859219379822,0.926798333571832
2021-07-22,20.149999618530273,20.770000457763672,20.1299991607666,20.549999237060547,196900,40.31331731277428,-1.0260629980586913,0.1583982243504407,-1.184461222409132,18.93888833660993,19.87599983215332,20.813111327696706,9.429578420778876,0.6461938028078904
2021-07-23,19.1200008392334,20.290000915527344,19.100000381469727,20.190000534057617,147300,33.861033204442435,-1.0289390030205396,0.12441777551087396,-1.1533567785314136,18.76203202154876,19.82400016784668,20.885968314144602,10.713964258539194,0.1685402801075241
2021-07-26,18.770000457763672,19.389999389648438,18.440000534057617,19.139999389648438,162400,31.987498611855404,-1.0473867410079443,0.08477603001877543,-1.1321627710267197,18.38991762031023,19.716000366210938,21.042083112111648,13.451843388817696,0.143310377360834
2021-07-27,17.920000076293945,18.559999465942383,17.690000534057617,18.559999465942383,1025500,27.943771675600512,-1.117710363981324,0.011561925636316639,-1.1292722896176406,17.407319610904203,19.300000381469726,21.19268115203525,19.613271846177984,0.13543764837758565
2021-07-28,18.31999969482422,18.549999237060547,17.888999938964844,17.950000762939453,457100,32.2821727221179,-1.1281609780636792,0.0008890492431692376,-1.1290500273068484,17.328932473742857,18.8560001373291,20.383067800915345,16.19715371727346,0.3245001006549667
2021-07-29,17.440000534057617,18.489999771118164,17.25,18.489999771118164,722200,28.2520724993909,-1.193691609009143,-0.051713265361835514,-1.1419783436473074,17.121785315324836,18.31400032043457,19.506215325544304,13.019711523969702,0.1334554662409623
2021-07-30,16.93000030517578,17.639999389648438,16.920000076293945,17.31999969482422,255300,26.209905119023087,-1.2721137271933536,-0.10410830683683692,-1.1680054203565167,16.585010047553972,17.876000213623048,19.166990379692123,14.443836995316552,0.13361459548226734
2021-08-02,16.200000762939453,17.0,16.170000076293945,16.989999771118164,574500,23.582278314092097,-1.3772921168642966,-0.16742935720622398,-1.2098627596580727,15.872818607567792,17.362000274658204,18.851181941748614,17.154494223387836,0.10985300269339038
2021-08-03,15.5,16.170000076293945,15.359999656677246,16.149999618530273,740100,21.36989104086826,-1.4998417181587627,-0.23198316680055187,-1.2678585513582108,14.92731243868655,16.878000259399414,18.82868808011228,23.115153344384147,0.14679118699376634
2021-08-04,15.25,15.779999732971191,15.15999984741211,15.380000114440918,458900,20.625657280526834,-1.5987071696782564,-0.26467889465603633,-1.33402827502222,14.604477120249209,16.26400032043457,17.923523520619927,20.40731883287392,0.19449046559839897
2021-08-05,15.600000381469727,15.640000343322754,14.739999771118164,15.25,566900,24.585475491063335,-1.630026713290782,-0.23679875061484945,-1.3932279626759325,14.688251683909604,15.896000289916993,17.103748895924383,15.195628887519307,0.3774579796760056
2021-08-06,15.149999618530273,15.760000228881836,15.050000190734863,15.760000228881836,311700,22.996948032933904,-1.6718865110189434,-0.22292683867440855,-1.4489596723445348,14.80406463888928,15.54000015258789,16.2759356662865,9.471499439799612,0.2350307691379231
2021-08-09,15.350000381469727,15.569999694824219,14.869999885559082,15.130000114440918,577900,25.30688315375762,-1.6696753342920623,-0.17657252955802183,-1.4931028047340404,15.043809545389898,15.370000076293945,15.696190607197991,4.244509164409821,0.4693435386232882
2021-08-10,15.09000015258789,15.484000205993652,14.930000305175781,15.34000015258789,758800,24.286905205386255,-1.6696560507354548,-0.14124259680113127,-1.5284134539343235,14.929246341450874,15.288000106811523,15.646753872172173,4.693272669468493,0.2240447720115404
2021-08-11,14.84000015258789,15.199999809265137,14.550000190734863,15.039999961853027,638100,23.313893870395688,-1.670556543097252,-0.11371447133034263,-1.5568420717669094,14.694906951233529,15.206000137329102,15.717093323424676,6.722256760223148,0.1419439793971638
2021-08-12,14.65999984741211,15.479999542236328,14.470000267028809,15.039999961853027,847100,22.611480708348946,-1.6665833743565894,-0.08779304207174388,-1.5787903322848456,14.534115557121291,15.018000030517578,15.501884503913866,6.444060093394616,0.13007680263768517
2021-08-13,14.699999809265137,15.520000457763672,14.550000190734863,14.699999809265137,1146200,23.165474956765618,-1.641287209590228,-0.04999750184430596,-1.591289707745922,14.409633006974978,14.92800006866455,15.446367130354123,6.94489629294254,0.2800783689300524
2021-08-16,12.25,14.25,12.140000343322754,13.640000343322754,3527600,15.735348080210542,-1.7982057295626301,-0.16553281745336634,-1.6326729121092638,12.228099967072652,14.307999992370606,16.38790001766856,29.07324610577314,0.005264684037928978
2021-08-17,13.0600004196167,13.229999542236328,12.0600004196167,12.140000343322754,2274600,24.371930327977225,-1.8360397988643182,-0.16269350940404337,-1.6733462894602749,11.798806465739668,13.902000045776367,16.005193625813067,30.25742444412782,0.29982831011090855
2021-08-18,12.930000305175781,13.34000015258789,12.649999618530273,12.979999542236328,977800,23.9476983179485,-1.8551287249807071,-0.14542594841634582,-1.7097027765643613,11.547266246136251,13.520000076293945,15.492733906451639,29.182452944163774,0.3504613845774113
2021-08-19,12.930000305175781,13.140000343322754,12.520000457763672,12.90999984741211,697300,23.947698317948504,-1.8489433682345062,-0.1113924733361158,-1.7375508948983904,11.545622073090247,13.17400016784668,14.802378262603114,24.721088113096563,0.42507886729236694
2021-08-20,13.579999923706055,13.579999923706055,12.90999984741211,12.90999984741211,639900,30.920414144658164,-1.7711748898955033,-0.026899195997690306,-1.744275693897813,12.10156635276215,12.950000190734864,13.798434028707577,13.103225103884235,0.871272163352502
2021-08-23,12.989999771118164,13.600000381469727,12.829999923706055,13.4399995803833,1620700,28.377200430510104,-1.7371263804073358,0.005719450792381897,-1.7428458311997177,12.606569792682699,13.098000144958496,13.589430497234293,7.5038990202630576,0.39011629690739935
2021-08-24,12.399999618530273,13.15999984741211,12.319999694824219,13.15999984741211,3478400,26.068154731913115,-1.7377194249702566,0.00410112498356896,-1.7418205499538255,12.217390455972856,12.965999984741211,13.714609513509567,11.547270239847943,0.12196556117703578
2021-08-25,13.109999656677246,13.354999542236328,12.720000267028809,13.130000114440918,3792500,33.120696304101635,-1.661742810972557,0.064062191185015,-1.725805002157572,12.246497236391294,13.001999855041504,13.757502473691714,11.621329442751305,0.5714754647897157
2021-08-26,13.649999618530273,14.0600004196167,13.079999923706055,13.199999809265137,1688300,37.96747933069314,-1.5402028137499286,0.1484817507261147,-1.6886845644760433,12.240673162467898,13.145999717712403,14.051326272956908,13.773415102461987,0.7783525446692289
2021-08-27,14.050000190734863,14.305000305175781,13.649999618530273,13.90999984741211,1493300,41.35767365706555,-1.3955181228298397,0.234533153316963,-1.6300512761468027,12.105380595972786,13.239999771118164,14.374618946263542,17.13926276072066,0.8569481449636678
2021-08-30,15.260000228881836,15.447999954223633,14.079999923706055,14.520000457763672,2776700,50.22037715919083,-1.1697336112558823,0.36825413191273637,-1.5379877431686186,11.776392546357059,13.693999862670898,15.611607178984737,28.006533307206073,0.9083214412273976
2021-08-31,15.59000015258789,15.814000129699707,14.119000434875488,15.239999771118164,1705100,52.33609519033997,-0.9531818363509483,0.46784472545413625,-1.4210265618050846,12.438499072086868,14.331999969482421,16.225500866877976,26.423400801387732,0.8321889587788961
2021-09-01,15.6899995803833,16.239999771118164,15.270000457763672,15.6899995803833,1171500,52.98814671759256,-0.7646791314434509,0.525077944289307,-1.2897570757327579,13.174373874600457,14.847999954223633,16.521626033846808,22.54345480580499,0.7515495057143375
2021-09-02,18.270000457763672,18.75,16.260000228881836,16.270000457763672,4344100,65.93593939510272,-0.4024654991301002,0.7098332612821261,-1.1122987604122263,13.014134076157719,15.772000122070313,18.52986616798291,34.97167162779078,0.9528864517179175
2021-09-03,18.209999084472656,18.6299991607666,17.549999237060547,17.809999465942383,1341100,65.48423827762856,-0.11887982268980579,0.7947351501779365,-0.9136149728677423,13.917036048887944,16.603999900817872,19.2909637527478,32.36525979258257,0.7988501654946467
2021-09-07,16.190000534057617,18.038000106811523,16.030000686645508,17.93000030517578,2484700,52.455687713511736,-0.056482042347301586,0.6857063444163526,-0.7421883867636542,14.387201814532125,16.789999961853027,19.19279810917393,28.62177668588532,0.37514568619415595
2021-09-08,16.510000228881836,17.450000762939453,16.149999618530273,16.90999984741211,1529900,54.01647866331627,0.018575818674511524,0.6086113643505325,-0.590035545676021,14.841223579809492,16.973999977111816,19.106776374414142,25.12992105783217,0.39122166092589955
2021-09-09,17.600000381469727,17.860000610351562,15.90999984741211,16.520000457763672,2248100,58.958768698226685,0.16412172402710645,0.603325815762502,-0.43920409173539554,15.635647190625553,17.3560001373291,19.07635308403265,19.82430206373912,0.5709157515055749
2021-09-10,17.5,18.149999618530273,16.950000762939453,17.200000762939453,1850400,58.33926100034551,0.26830584480973485,0.5660079492361043,-0.29770210442636946,15.714377227924215,17.202000045776366,18.689622863628514,17.29592854195356,0.6001597819848891
2021-09-13,17.110000610351562,17.799999237060547,16.100000381469727,16.649999618530273,2288300,55.87349916303198,0.3157629015784771,0.4907720048038773,-0.17500910322540017,15.880481557382087,16.98200035095215,18.08351914452221,12.972780247390604,0.5581017138094215
2021-09-14,17.770000457763672,18.600000381469727,17.68000030517578,18.170000076293945,2762400,59.02942543551083,0.401995479164313,0.46160366591177054,-0.05960818674745754,16.398631636070416,17.29800033569336,18.197369035316303,10.398527947385357,0.7624063536279373
2021-09-15,17.829999923706055,18.024999618530273,17.309999465942383,17.729999542236328,1641800,59.314302416707484,0.4697617525712481,0.4234959514549645,0.04626580111628358,17.052349706703783,17.562000274658203,18.071650842612623,5.804015032272161,0.7629248998225582
2021-09-16,17.489999771118164,17.809999465942383,17.139999389648438,17.739999771118164,936200,56.899881010745744,0.4903790571415101,0.3552906048201812,0.13508845232132888,17.029314602130768,17.54000015258789,18.050685703045012,5.8230963057520215,0.45104582318319975
2021-09-17,17.5,18.3700008392334,17.479999542236328,18.0,2440600,56.955380377981584,0.5017415897254054,0.2933225099232612,0.2084190798021442,17.029314602130768,17.54000015258789,18.050685703045012,5.8230963057520215,0.4608368079417117
2021-09-20,17.149999618530273,17.979999542236328,16.770000457763672,17.280000686645508,1697100,54.31902015360635,0.4770057476186196,0.21486933425318028,0.2621364133654393,17.063949964724337,17.547999954223634,18.03204994372293,5.5168679138592225,0.08888509004508661
2021-09-21,17.489999771118164,17.799999237060547,16.75,17.270000457763672,1225800,56.42892813747667,0.47931237070300625,0.17374076587005355,0.3055716048329527,17.061855458631694,17.49199981689453,17.922144175157367,4.918183887097741,0.4976751458691173
2021-09-22,17.34000015258789,17.889999389648438,17.030000686645508,17.290000915527344,1245100,55.217219061478716,0.4636915232572676,0.12649593473945187,0.3371955885178157,17.122529670145468,17.3939998626709,17.66547005519633,3.121423418060738,0.4005421008091894
2021-09-23,17.18000030517578,17.420000076293945,16.610000610351562,17.100000381469727,1159700,53.88798159400394,0.4334052130916106,0.07696769965903588,0.35643751343257474,17.036054060645615,17.33199996948242,17.627945878319228,3.4150231866824092,0.2431968819841717
2021-09-24,16.979999542236328,17.190000534057617,16.639999389648438,16.959999084472656,791400,52.1965040830552,0.3887830549428166,0.025876433208193494,0.3629066217346231,16.880344679194856,17.227999877929687,17.575655076664518,4.0359322172993775,0.14332428136287206
2021-09-27,17.799999237060547,17.8799991607666,16.709999084472656,16.959999084472656,1887300,58.015287779512526,0.4148051795707026,0.041518846268863596,0.373286333301839,16.80109442578018,17.357999801635742,17.914905177491303,6.4166998757896065,0.8968353104383051
2021-09-28,17.25,17.649999618530273,16.875,17.610000610351562,1612600,53.32661770687406,0.3865911764843517,0.010643874546010124,0.3759473019383416,16.765647399633153,17.309999847412108,17.854352295191063,6.28945641337296,0.44488878698266454
2021-09-29,17.56999969482422,18.200000762939453,16.709999084472656,17.399999618530273,3092500,55.57616649330723,0.38560763204102955,0.007728264082150327,0.3778793679588792,16.771863176822198,17.355999755859376,17.940136334896554,6.731235160797626,0.6831762867149797
2021-09-30,17.389999389648438,18.0,16.950000762939453,17.709999084472656,1525600,53.99955501614861,0.3660836611151055,-0.009436565475018976,0.37552022659012446,16.840950437346578,17.397999572753907,17.955048708161236,6.403599828565285,0.49281914054168713
2021-10-01,17.649999618530273,17.899999618530273,17.145000457763672,17.350000381469727,1553500,55.94370274705646,0.36735596812251714,-0.006531406774085868,0.373887374896603,17.145342477710166,17.531999588012695,17.918656698315225,4.410872911118498,0.6525900175807606
